transit;diff;pre;ade;tum;imm
900;1528;0;294;0;99
893;1536;0;273;0;77
876;1554;0;256;0;73
878;1554;0;224;0;68
891;1544;0;205;0;70
879;1552;0;192;0;64
885;1545;0;180;0;55
869;1574;0;172;2;46
878;1561;0;168;2;37
872;1572;0;153;2;33
872;1568;0;145;2;29
879;1565;0;140;2;19
876;1567;0;149;2;24
887;1547;0;148;2;30
877;1564;0;149;4;25
886;1557;0;154;6;20
893;1546;0;160;21;20
897;1542;0;151;20;21
910;1526;0;136;16;25
914;1526;0;124;21;25
907;1529;0;121;22;30
883;1560;0;93;19;30
878;1564;0;82;17;32
867;1572;0;70;14;25
862;1581;0;69;12;20
858;1588;0;61;17;20
841;1608;0;51;80;30
850;1597;0;34;72;33
842;1602;0;31;54;28
832;1613;0;17;46;24
824;1626;0;15;42;23
825;1625;0;4;38;20
815;1635;0;4;77;20
810;1640;0;4;70;20
811;1638;0;3;61;20
810;1637;0;2;58;19
788;1660;0;1;183;64
805;1643;0;0;92;60
803;1646;0;0;180;115
814;1636;0;0;30;115
798;1652;0;0;1;115
794;1656;0;0;0;115
803;1647;0;0;0;115
805;1645;0;0;0;115
815;1635;0;0;0;110
814;1636;0;0;0;110
806;1644;0;0;0;110
806;1644;0;0;0;65
799;1651;0;0;0;60
800;1650;0;0;0;0
812;1638;0;0;0;0
801;1649;0;0;0;0
809;1641;0;0;0;0
796;1654;0;0;0;0
801;1649;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
830;1620;0;0;0;0
830;1620;0;0;0;0
830;1620;0;0;0;0
841;1609;0;0;0;0
835;1615;0;0;0;0
823;1627;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
811;1639;0;0;0;0
819;1631;0;0;0;0
806;1644;0;0;0;0
803;1647;0;0;0;0
804;1646;0;0;0;0
797;1653;0;0;0;0
799;1651;0;0;0;0
810;1640;0;0;0;0
815;1635;0;0;0;0
826;1624;0;0;0;0
818;1632;0;0;0;0
813;1637;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
814;1636;0;0;0;0
813;1637;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
791;1659;0;0;0;0
792;1658;0;0;0;0
797;1653;0;0;0;0
806;1644;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
808;1642;0;0;0;0
811;1639;0;0;0;0
808;1642;0;0;0;0
804;1646;0;0;0;0
802;1648;0;0;0;0
798;1652;0;0;0;0
802;1648;0;0;0;0
796;1654;0;0;0;0
806;1644;0;0;0;0
802;1648;0;0;0;0
808;1642;0;0;0;0
807;1643;0;0;0;0
798;1652;0;0;0;0
782;1668;0;0;0;0
781;1669;0;0;0;0
780;1670;0;0;0;0
782;1668;0;0;0;0
785;1665;0;0;0;0
792;1658;0;0;0;0
790;1660;0;0;0;0
788;1662;0;0;0;0
788;1662;0;0;0;0
801;1649;0;0;0;0
801;1649;0;0;0;0
792;1658;0;0;0;0
781;1669;0;0;0;0
788;1662;0;0;0;0
799;1651;0;0;0;0
796;1654;0;0;0;0
801;1649;0;0;0;0
801;1649;0;0;0;0
803;1647;0;0;0;0
809;1641;0;0;0;0
803;1647;0;0;0;0
810;1640;0;0;0;0
803;1647;0;0;0;0
806;1644;0;0;0;0
809;1641;0;0;0;0
805;1645;0;0;0;0
807;1643;0;0;0;0
804;1646;0;0;0;0
809;1641;0;0;0;0
809;1641;0;0;0;0
816;1634;0;0;0;0
818;1632;0;0;0;0
823;1627;0;0;0;0
824;1626;0;0;0;0
834;1616;0;0;0;0
835;1615;0;0;0;0
819;1631;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
814;1636;0;0;0;0
816;1634;0;0;0;0
826;1624;0;0;0;0
820;1630;0;0;0;0
826;1624;0;0;0;0
837;1613;0;0;0;0
834;1616;0;0;0;0
837;1613;0;0;0;0
844;1606;0;0;0;0
828;1622;0;0;0;0
827;1623;0;0;0;0
828;1622;0;0;0;0
816;1634;0;0;0;0
821;1629;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
817;1633;0;0;0;0
809;1641;0;0;0;0
819;1631;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
827;1623;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
825;1625;0;0;0;0
822;1628;0;0;0;0
832;1618;0;0;0;0
841;1609;0;0;0;0
855;1595;0;0;0;0
856;1594;0;0;0;0
854;1596;0;0;0;0
845;1605;0;0;0;0
835;1615;0;0;0;0
835;1615;0;0;0;0
835;1615;0;0;0;0
833;1617;0;0;0;0
831;1619;0;0;0;0
838;1612;0;0;0;0
834;1616;0;0;0;0
842;1608;0;0;0;0
838;1612;0;0;0;0
833;1617;0;0;0;0
830;1620;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
823;1627;0;0;0;0
815;1635;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
797;1653;0;0;0;0
794;1656;0;0;0;0
806;1644;0;0;0;0
817;1633;0;0;0;0
814;1636;0;0;0;0
814;1636;0;0;0;0
824;1626;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
818;1632;0;0;0;0
821;1629;0;0;0;0
827;1623;0;0;0;0
829;1621;0;0;0;0
831;1619;0;0;0;0
842;1608;0;0;0;0
846;1604;0;0;0;0
848;1602;0;0;0;0
829;1621;0;0;0;0
836;1614;0;0;0;0
836;1614;0;0;0;0
821;1629;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
821;1629;0;0;0;0
816;1634;0;0;0;0
803;1647;0;0;0;0
803;1647;0;0;0;0
817;1633;0;0;0;0
828;1622;0;0;0;0
829;1621;0;0;0;0
823;1627;0;0;0;0
840;1610;0;0;0;0
842;1608;0;0;0;0
846;1604;0;0;0;0
845;1605;0;0;2;0
849;1601;0;0;2;0
853;1597;0;0;2;0
846;1604;0;0;9;0
848;1602;0;0;9;0
851;1599;0;0;9;0
843;1607;0;0;9;0
833;1616;0;0;9;0
838;1612;0;0;80;0
822;1628;0;0;77;5
812;1634;0;0;62;10
802;1645;0;0;44;15
802;1646;0;0;26;15
796;1653;0;0;170;60
807;1641;0;0;53;75
803;1645;0;0;1;75
803;1647;0;0;0;75
810;1640;0;0;0;75
818;1632;0;0;0;75
818;1632;0;0;0;75
811;1639;0;0;0;70
818;1632;0;0;0;65
811;1639;0;0;0;60
796;1654;0;0;0;60
798;1652;0;0;0;15
805;1645;0;0;0;0
804;1646;0;0;0;0
809;1641;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
826;1624;0;0;0;0
812;1638;0;0;0;0
817;1633;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
824;1626;0;0;0;0
840;1610;0;0;0;0
839;1611;0;0;0;0
829;1621;0;0;0;0
831;1619;0;0;0;0
822;1628;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
808;1642;0;0;0;0
817;1633;0;0;0;0
826;1624;0;0;0;0
834;1616;0;0;0;0
839;1611;0;0;0;0
832;1618;0;0;0;0
832;1618;0;0;0;0
816;1634;0;0;0;0
811;1639;0;0;0;0
818;1632;0;0;0;0
811;1639;0;0;0;0
816;1634;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
818;1632;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
811;1639;0;0;0;0
813;1637;0;0;0;0
822;1628;0;0;0;0
829;1621;0;0;0;0
820;1630;0;0;0;0
806;1644;0;0;0;0
793;1657;0;0;0;0
796;1654;0;0;0;0
792;1658;0;0;0;0
794;1656;0;0;0;0
801;1649;0;0;0;0
803;1647;0;0;0;0
810;1640;0;0;0;0
810;1640;0;0;0;0
821;1629;0;0;0;0
836;1614;0;0;0;0
833;1617;0;0;0;0
838;1612;0;0;0;0
832;1618;0;0;0;0
815;1635;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
813;1637;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
808;1642;0;0;0;0
816;1634;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
809;1641;0;0;0;0
805;1645;0;0;0;0
804;1646;0;0;0;0
805;1645;0;0;0;0
803;1647;0;0;0;0
807;1643;0;0;0;0
804;1646;0;0;0;0
812;1638;0;0;0;0
822;1628;0;0;0;0
827;1623;0;0;0;0
809;1641;0;0;0;0
818;1632;0;0;0;0
812;1638;0;0;0;0
798;1652;0;0;0;0
808;1642;0;0;0;0
808;1642;0;0;0;0
811;1639;0;0;0;0
807;1643;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
830;1620;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
808;1642;0;0;0;0
801;1649;0;0;0;0
801;1649;0;0;0;0
802;1648;0;0;0;0
813;1637;0;0;0;0
826;1624;0;0;0;0
821;1629;0;0;0;0
804;1646;0;0;0;0
794;1656;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
815;1635;0;0;0;0
823;1627;0;2;0;0
824;1625;0;3;0;0
807;1643;0;4;0;0
819;1631;0;4;0;0
815;1635;0;4;0;0
804;1646;0;4;0;0
813;1637;0;4;0;0
815;1635;0;4;0;0
811;1639;0;4;0;0
823;1627;0;7;0;0
814;1636;0;9;0;0
810;1640;0;9;0;0
813;1636;0;10;0;0
821;1629;0;16;0;0
833;1617;0;15;0;0
856;1595;0;15;0;0
855;1594;0;17;0;0
849;1598;0;19;0;0
842;1608;0;19;0;0
847;1603;0;28;0;0
861;1588;0;29;0;0
861;1589;0;32;0;0
853;1594;0;47;0;0
850;1600;0;54;0;0
863;1585;0;58;0;0
852;1596;0;66;0;0
856;1590;0;71;0;0
853;1592;0;75;0;0
843;1602;0;95;0;0
851;1592;0;105;0;0
852;1589;0;136;0;0
852;1584;0;154;0;10
855;1583;0;175;0;15
851;1583;0;180;0;20
843;1598;0;181;0;20
844;1597;0;199;0;25
832;1603;0;190;0;30
835;1604;0;185;0;40
837;1598;0;156;0;45
836;1609;0;132;0;60
837;1605;0;103;0;61
835;1611;0;68;0;58
842;1600;0;47;0;50
859;1589;0;34;0;46
849;1598;0;23;0;43
852;1596;0;24;0;42
849;1600;0;25;0;40
828;1619;0;21;0;34
834;1616;0;21;0;30
830;1620;0;15;0;25
820;1628;0;15;0;10
819;1631;0;16;0;5
833;1616;0;15;0;5
825;1625;0;15;0;5
815;1635;0;16;0;5
802;1647;0;23;0;5
812;1636;0;23;0;5
806;1642;0;26;0;5
806;1643;0;28;0;5
812;1637;0;32;0;0
811;1637;0;34;0;5
809;1639;0;35;0;5
821;1624;0;37;0;5
796;1652;0;44;0;5
809;1638;0;55;0;5
812;1633;0;57;0;5
806;1642;0;61;0;5
819;1625;0;69;0;5
831;1614;0;84;0;5
832;1613;0;88;0;3
841;1605;0;91;0;2
842;1606;0;97;0;5
853;1590;0;109;0;5
848;1597;0;131;0;10
845;1599;0;128;0;20
849;1591;0;124;0;20
846;1600;0;126;0;25
845;1597;0;133;0;25
830;1610;0;146;0;25
826;1612;0;168;0;25
834;1604;0;167;0;25
846;1592;0;179;0;30
850;1589;0;176;0;23
836;1601;0;187;0;30
849;1585;0;189;0;26
848;1585;0;206;0;18
871;1570;0;214;0;16
882;1550;0;248;0;15
869;1559;0;283;0;25
870;1563;0;288;0;30
868;1563;0;294;0;32
871;1555;0;311;0;31
872;1554;0;335;0;25
869;1555;0;367;0;32
864;1549;0;394;0;35
868;1556;0;456;0;55
878;1533;0;420;0;75
883;1537;0;441;0;89
880;1537;0;403;0;95
891;1537;0;371;0;91
892;1534;0;344;0;100
886;1541;0;294;0;110
874;1556;0;240;0;109
882;1551;0;201;0;114
870;1573;0;155;0;103
871;1565;0;127;0;94
856;1586;0;107;0;77
863;1581;0;97;0;58
860;1581;0;103;0;48
862;1582;0;116;0;42
861;1585;0;113;0;35
858;1585;0;118;0;28
871;1575;0;135;0;20
872;1570;0;158;0;15
878;1560;0;167;0;4
866;1572;0;188;0;3
874;1566;0;225;0;0
882;1557;0;272;0;5
881;1560;0;292;0;10
870;1564;0;322;0;10
872;1564;0;366;0;15
874;1564;0;381;0;20
863;1564;0;433;0;20
876;1542;0;489;0;30
885;1537;0;508;0;60
889;1528;0;469;0;85
893;1521;0;460;0;87
900;1517;0;448;0;93
911;1490;0;442;0;106
906;1506;0;405;0;108
915;1497;0;408;0;103
902;1513;0;398;0;106
908;1514;0;407;0;108
921;1497;0;388;0;111
908;1512;0;366;0;90
912;1499;0;388;0;74
912;1511;0;421;0;59
910;1495;0;464;0;53
911;1497;0;517;0;70
915;1496;0;533;0;86
911;1497;0;514;0;93
912;1499;0;525;0;99
899;1511;0;515;0;104
907;1504;0;498;0;109
889;1525;0;430;0;120
904;1509;0;376;0;122
901;1518;0;341;0;131
899;1526;0;301;0;122
891;1527;0;278;0;101
898;1526;0;240;0;91
877;1554;0;230;0;76
886;1549;0;224;0;71
883;1550;0;206;0;72
868;1562;0;205;0;56
867;1568;0;193;0;39
856;1583;0;181;0;37
853;1588;0;193;0;28
866;1564;0;225;0;24
868;1571;0;231;0;20
870;1563;0;231;0;20
868;1572;0;246;0;18
878;1549;0;275;0;18
865;1567;0;291;0;15
869;1555;0;311;0;20
865;1564;0;314;0;25
866;1562;0;330;0;35
869;1561;0;307;0;32
854;1574;0;304;0;31
841;1584;0;308;0;40
845;1583;0;273;0;40
856;1577;0;265;0;45
860;1571;0;223;0;50
863;1568;0;211;0;52
875;1565;0;194;0;47
879;1562;0;191;0;43
890;1554;0;165;0;40
887;1550;0;149;0;33
876;1567;0;121;0;30
863;1579;0;104;0;28
853;1593;0;95;0;24
853;1593;0;90;0;19
855;1593;0;70;0;16
852;1595;0;70;0;18
849;1599;0;50;0;15
839;1610;0;57;0;14
839;1609;0;52;0;10
839;1609;0;57;0;10
835;1610;0;57;0;9
840;1604;0;58;0;5
830;1617;0;55;0;5
837;1609;0;55;0;5
820;1628;0;60;0;5
824;1621;0;60;0;10
819;1628;0;57;0;5
828;1615;0;65;0;5
833;1616;0;92;0;5
828;1616;0;101;0;10
839;1604;0;94;0;10
848;1594;0;113;0;10
851;1590;0;121;0;10
861;1583;0;135;0;10
867;1575;0;147;0;9
851;1585;0;165;0;8
844;1594;0;205;0;10
844;1590;0;229;0;15
858;1576;0;234;0;15
854;1578;0;281;0;24
866;1573;0;287;0;25
871;1563;0;298;0;30
902;1528;0;307;0;35
896;1533;0;308;0;50
898;1530;0;271;0;55
889;1534;0;270;0;52
894;1531;0;284;0;58
898;1525;0;264;0;57
879;1547;0;276;0;60
884;1552;0;249;0;67
903;1524;0;241;0;58
897;1523;0;262;0;58
892;1534;0;259;0;50
887;1548;0;247;0;50
890;1542;0;261;0;44
887;1541;0;285;0;41
873;1561;0;292;0;44
882;1556;0;302;0;41
864;1567;0;309;0;39
875;1555;0;342;0;35
872;1547;0;366;0;39
864;1566;0;370;0;41
871;1551;0;400;0;38
871;1556;0;417;0;55
872;1550;0;406;0;58
891;1528;0;424;0;60
883;1537;0;415;0;65
885;1535;0;397;0;69
895;1528;0;368;0;87
897;1524;0;346;0;88
908;1513;0;325;0;94
909;1523;0;293;0;107
924;1508;0;246;0;97
928;1505;0;221;0;91
915;1523;0;232;0;90
908;1529;0;194;0;89
908;1534;0;184;0;85
905;1534;0;154;0;82
909;1536;0;128;0;67
894;1549;0;119;0;59
887;1558;0;108;0;56
875;1571;0;88;0;46
874;1570;0;92;0;35
851;1591;0;104;0;34
837;1607;0;91;0;39
843;1598;0;84;0;35
837;1611;0;99;0;29
835;1605;0;119;0;25
840;1602;0;127;0;20
822;1616;0;140;0;20
835;1595;0;159;0;15
839;1599;0;182;0;15
843;1596;0;190;0;20
850;1594;0;208;0;19
847;1594;0;215;0;19
864;1578;0;253;0;15
871;1557;0;291;0;20
868;1561;0;307;0;25
868;1552;0;333;0;30
873;1559;0;348;0;35
858;1568;0;382;0;68
858;1569;0;383;0;70
864;1557;0;384;0;72
856;1560;0;351;0;68
859;1567;0;348;0;68
870;1544;0;352;0;67
878;1551;0;334;0;70
898;1528;0;312;0;63
894;1529;0;325;0;58
881;1550;0;332;0;55
897;1533;0;337;0;49
891;1540;0;373;0;36
882;1543;0;423;0;37
885;1538;0;444;0;50
895;1514;0;445;0;59
884;1536;0;446;0;69
888;1530;0;453;0;71
887;1530;0;456;0;75
867;1540;0;492;0;71
881;1539;0;493;0;66
891;1534;0;523;0;61
898;1515;0;542;0;66
906;1501;0;583;0;67
902;1503;0;627;0;73
895;1506;0;632;0;90
888;1519;0;611;0;106
889;1523;0;573;0;121
892;1511;0;533;0;117
870;1549;0;461;0;116
877;1537;0;385;0;115
869;1544;0;339;0;109
882;1546;0;305;0;103
889;1524;0;269;0;95
901;1533;0;222;0;79
897;1537;0;207;0;55
894;1545;0;220;0;41
906;1532;0;207;0;27
923;1517;0;220;0;24
925;1506;0;239;0;20
921;1515;0;256;0;35
921;1515;0;249;0;34
911;1520;0;239;0;37
914;1526;0;228;0;38
891;1549;0;189;0;40
890;1551;0;173;0;39
881;1554;0;164;0;40
888;1554;0;150;0;39
883;1561;0;131;0;39
894;1545;0;130;0;34
891;1549;0;120;0;34
873;1567;0;112;0;28
871;1572;0;108;0;28
869;1571;0;103;0;24
877;1562;0;89;0;19
870;1575;0;77;0;14
873;1573;0;67;0;14
866;1581;0;55;0;10
870;1578;0;48;0;10
864;1585;0;41;0;6
862;1588;0;38;0;3
870;1579;0;36;0;0
867;1582;0;33;0;0
870;1580;0;20;0;0
863;1586;0;22;0;0
844;1604;0;23;0;0
829;1621;0;15;0;0
823;1627;0;13;0;0
820;1629;0;11;0;0
802;1648;0;9;0;0
806;1644;0;6;0;0
809;1640;0;8;0;0
807;1643;0;8;0;0
805;1645;0;5;0;0
822;1628;0;5;0;0
828;1622;0;4;0;0
844;1606;0;3;0;0
832;1617;0;2;0;0
829;1621;0;1;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
808;1642;0;0;0;0
812;1638;0;0;0;0
801;1649;0;0;0;0
799;1651;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
816;1634;0;0;0;0
817;1633;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
805;1645;0;0;0;0
813;1637;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
808;1642;0;0;0;0
823;1627;0;0;0;0
839;1611;0;0;0;0
835;1615;0;0;0;0
827;1623;0;0;0;0
825;1625;0;0;0;0
821;1629;0;0;0;0
825;1625;0;0;0;0
832;1618;0;0;0;0
841;1609;0;0;0;0
838;1612;0;0;0;0
841;1609;0;0;0;0
839;1611;0;0;0;0
841;1609;0;0;0;0
831;1619;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
832;1618;0;0;0;0
834;1616;0;0;0;0
823;1627;0;0;0;0
826;1624;0;0;0;0
836;1614;0;0;0;0
844;1606;0;0;0;0
839;1611;0;0;0;0
828;1622;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
803;1647;0;0;0;0
794;1656;0;0;0;0
789;1661;0;0;0;0
793;1657;0;0;0;0
798;1652;0;0;0;0
799;1651;0;0;0;0
800;1650;0;0;0;0
801;1649;0;0;0;0
797;1653;0;0;0;0
797;1653;0;0;0;0
788;1662;0;0;0;0
792;1658;0;0;0;0
787;1663;0;0;0;0
785;1665;0;0;0;0
782;1668;0;0;0;0
781;1669;0;0;0;0
791;1659;0;0;0;0
790;1660;0;0;0;0
797;1653;0;0;0;0
804;1646;0;0;0;0
809;1641;0;0;0;0
822;1628;0;0;0;0
842;1608;0;0;0;0
840;1610;0;0;0;0
824;1626;0;0;0;0
814;1636;0;0;0;0
824;1626;0;0;0;0
826;1624;0;0;0;0
823;1627;0;0;0;0
805;1645;0;0;0;0
807;1643;0;0;0;0
820;1630;0;0;0;0
827;1623;0;0;0;0
828;1622;0;0;0;0
833;1617;0;0;0;0
828;1622;0;0;0;0
826;1624;0;0;0;0
828;1622;0;0;0;0
830;1620;0;0;0;0
823;1627;0;0;0;0
824;1626;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
810;1640;0;0;0;0
811;1639;0;0;0;0
796;1654;0;0;0;0
794;1656;0;0;0;0
791;1659;0;0;0;0
788;1662;0;0;0;0
796;1654;0;0;0;0
804;1646;0;0;0;0
809;1641;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
808;1642;0;0;0;0
817;1633;0;0;0;0
814;1636;0;0;0;0
800;1650;0;0;0;0
799;1651;0;0;0;0
798;1652;0;0;0;0
808;1642;0;0;0;0
814;1636;0;0;0;0
816;1634;0;0;0;0
826;1624;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
815;1635;0;0;0;0
812;1638;0;0;0;0
808;1642;0;0;0;0
813;1637;0;0;0;0
802;1648;0;0;0;0
806;1644;0;0;0;0
798;1652;0;0;0;0
801;1649;0;0;0;0
800;1650;0;0;0;0
806;1644;0;0;0;0
808;1642;0;0;0;0
809;1641;0;0;0;0
812;1638;0;0;0;0
817;1633;0;0;0;0
814;1636;0;0;0;0
803;1647;0;0;0;0
800;1650;0;0;0;0
802;1648;0;0;0;0
794;1656;0;0;0;0
790;1660;0;0;0;0
795;1655;0;0;0;0
801;1649;0;0;0;0
804;1646;0;0;0;0
803;1647;0;0;0;0
815;1635;0;0;0;0
814;1636;0;0;0;0
808;1642;0;0;0;0
796;1654;0;0;0;0
811;1639;0;0;0;0
818;1632;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
819;1631;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
817;1633;0;0;0;0
812;1638;0;0;0;0
798;1652;0;0;0;0
789;1661;0;0;0;0
795;1655;0;0;0;0
790;1660;0;0;0;0
787;1663;0;0;0;0
796;1654;0;0;0;0
802;1648;0;0;0;0
811;1639;0;2;0;0
824;1626;0;3;0;0
814;1636;0;3;0;0
800;1650;0;3;0;0
807;1643;0;3;0;0
819;1631;0;3;0;0
813;1637;0;3;0;0
812;1638;0;3;0;0
817;1633;0;4;0;0
828;1622;0;6;0;0
826;1623;0;14;0;0
835;1613;0;15;0;0
826;1624;0;16;0;0
819;1627;0;26;0;0
811;1637;0;29;0;5
810;1639;0;23;0;5
818;1630;0;23;0;5
824;1626;0;18;0;10
820;1629;0;13;0;10
821;1629;0;12;0;10
829;1621;0;11;0;10
824;1626;0;10;0;10
816;1633;0;10;0;10
810;1639;0;21;0;10
812;1638;0;26;0;15
809;1640;0;20;0;10
799;1651;0;19;0;10
806;1644;0;19;0;10
806;1643;0;20;0;5
798;1650;0;26;0;5
799;1650;0;25;0;5
808;1641;0;24;0;5
815;1635;0;23;0;5
820;1630;0;25;0;10
824;1625;0;19;0;10
830;1617;0;19;0;5
847;1600;0;20;0;5
840;1610;0;20;0;5
844;1605;0;20;0;5
834;1616;0;23;0;10
837;1613;0;17;0;10
849;1600;0;28;0;10
849;1600;0;26;0;10
853;1596;0;32;0;10
857;1592;0;37;0;5
859;1590;0;42;0;5
858;1591;0;44;0;10
851;1597;0;35;0;10
849;1601;0;34;0;10
846;1604;0;30;0;10
832;1616;0;36;0;5
820;1626;0;42;0;5
827;1623;0;47;0;5
838;1611;0;57;0;10
845;1599;0;59;0;10
835;1608;0;67;0;10
836;1609;0;71;0;10
849;1598;0;82;0;5
849;1594;0;87;0;5
867;1580;0;92;0;5
854;1590;0;99;0;5
854;1587;0;104;0;5
848;1593;0;134;0;5
863;1580;0;162;0;3
872;1570;0;198;0;10
868;1572;0;196;0;15
865;1572;0;219;0;15
867;1570;0;236;0;15
867;1561;0;253;0;20
883;1546;0;287;0;25
884;1538;0;307;0;30
891;1537;0;313;0;30
878;1543;0;338;0;35
893;1538;0;342;0;30
881;1547;0;368;0;22
879;1541;0;386;0;36
863;1553;0;393;0;50
875;1546;0;389;0;54
885;1534;0;407;0;57
865;1559;0;459;0;51
867;1552;0;474;0;61
861;1558;0;477;0;78
879;1530;0;489;0;97
862;1544;0;464;0;100
860;1549;0;455;0;94
864;1554;0;427;0;87
863;1562;0;426;0;89
875;1550;0;394;0;83
878;1540;0;382;0;97
876;1544;0;379;0;97
877;1551;0;367;0;90
869;1556;0;375;0;69
880;1542;0;401;0;58
892;1519;0;421;0;67
883;1525;0;416;0;63
883;1543;0;439;0;61
882;1540;0;458;0;60
881;1540;0;505;0;59
879;1529;0;525;0;55
887;1518;0;551;0;50
882;1526;0;600;0;59
886;1520;0;646;0;70
890;1500;0;671;0;79
882;1515;0;686;0;81
879;1513;0;741;0;93
880;1514;0;735;0;113
879;1523;0;732;0;111
880;1521;0;734;0;109
889;1510;0;737;0;117
908;1494;0;746;0;148
907;1496;0;684;0;156
884;1513;0;630;0;156
893;1512;0;577;0;150
915;1494;0;576;0;147
904;1493;0;551;0;133
899;1509;0;535;0;118
900;1500;0;550;0;116
899;1518;0;525;0;112
902;1513;0;521;0;96
905;1501;0;529;0;87
908;1508;0;557;0;65
915;1494;0;626;0;63
914;1487;0;689;0;80
900;1494;0;707;0;85
902;1487;0;729;0;85
905;1489;0;720;0;109
914;1489;0;709;0;111
901;1495;0;736;0;103
910;1486;0;768;0;104
919;1476;0;805;0;117
920;1463;0;798;0;137
928;1453;0;771;0;138
916;1473;0;724;0;150
903;1500;0;682;0;183
916;1485;0;571;0;171
911;1493;0;539;0;169
903;1510;0;477;0;162
911;1500;0;454;0;156
896;1513;0;411;0;159
876;1543;0;350;0;141
889;1528;0;332;0;122
872;1556;0;322;0;109
891;1539;0;302;0;78
881;1547;0;305;0;68
888;1534;0;307;0;48
878;1550;0;308;0;52
881;1546;0;308;0;67
889;1539;0;288;0;69
869;1562;0;244;0;71
864;1571;0;232;0;63
860;1572;0;240;0;65
864;1573;0;196;0;64
879;1560;0;202;0;58
867;1573;0;182;0;62
869;1574;0;160;0;55
876;1559;0;159;0;47
873;1565;0;166;0;36
865;1565;0;174;0;20
855;1582;0;172;0;18
857;1585;0;163;0;15
850;1586;0;141;0;14
852;1590;0;152;0;10
876;1565;0;134;0;14
862;1577;0;140;0;14
857;1584;0;145;0;10
865;1577;0;134;0;10
862;1585;0;111;0;10
853;1590;0;107;0;9
841;1603;0;111;0;7
839;1600;0;109;0;10
821;1625;0;101;0;10
832;1613;0;114;0;9
831;1614;0;114;0;13
841;1606;0;95;0;10
836;1611;0;74;0;15
843;1604;0;54;0;15
841;1605;0;39;0;15
849;1597;0;34;0;15
846;1601;0;28;0;15
850;1599;0;21;0;15
846;1603;0;22;0;10
844;1606;0;21;0;10
847;1603;0;20;0;10
837;1613;0;23;0;5
838;1610;0;26;0;5
827;1622;0;24;0;0
820;1630;0;24;0;0
814;1634;0;23;0;0
789;1660;0;26;0;0
780;1670;0;26;0;0
780;1669;0;17;0;0
782;1668;0;16;0;0
787;1662;0;12;0;0
800;1649;0;6;0;0
794;1655;0;6;0;0
799;1650;0;6;0;0
811;1639;0;12;0;0
810;1640;0;12;0;0
813;1637;0;8;0;0
793;1656;0;7;0;0
810;1640;0;6;0;0
817;1632;0;4;0;0
825;1625;0;2;0;0
825;1625;0;1;0;0
823;1627;0;1;0;0
817;1633;0;0;0;0
810;1640;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
821;1629;0;0;0;0
832;1618;0;0;0;0
