transit;diff;pre;ade;tum;imm
853;1596;0;13;39;75
867;1583;0;7;18;75
847;1602;0;7;15;75
853;1598;0;7;90;75
857;1591;0;6;72;75
850;1599;0;6;54;75
846;1603;0;5;41;73
831;1619;0;4;32;70
833;1616;0;4;30;10
832;1618;0;6;221;20
849;1597;0;5;194;15
852;1595;0;6;181;15
868;1577;0;7;169;15
863;1579;0;8;157;15
871;1574;0;9;146;15
896;1549;0;6;877;290
912;1520;0;5;328;315
895;1542;0;1;54;325
872;1575;0;0;0;317
849;1601;0;0;4;317
843;1607;0;0;4;310
826;1624;0;0;4;310
823;1627;0;0;4;310
821;1629;0;0;4;310
826;1624;0;0;7;310
821;1629;0;0;7;310
809;1640;0;0;7;35
801;1649;0;0;10;10
801;1649;0;0;32;5
788;1662;0;0;25;5
798;1651;0;0;22;5
796;1654;0;0;36;5
805;1645;0;0;33;5
801;1648;0;0;31;5
798;1652;0;0;29;5
810;1640;0;0;27;5
821;1629;0;0;29;5
821;1629;0;0;26;5
811;1640;0;0;116;24
828;1621;0;0;113;20
843;1605;0;0;98;20
838;1608;0;0;88;20
837;1609;0;0;75;20
852;1594;0;0;66;20
858;1591;0;0;54;20
859;1591;0;0;272;50
871;1577;0;0;184;65
866;1578;0;0;124;59
857;1590;0;0;115;57
860;1586;0;0;83;45
859;1590;0;0;101;45
878;1572;0;0;76;45
832;1617;0;0;290;80
855;1591;0;0;187;90
859;1592;0;0;117;88
855;1590;0;0;70;77
849;1599;0;0;44;55
834;1616;0;0;24;50
841;1610;0;0;29;50
826;1623;0;0;151;80
842;1607;0;0;75;80
838;1607;0;0;31;80
832;1618;0;0;6;77
838;1612;0;0;1;43
834;1616;0;0;1;35
829;1621;2;0;1;30
829;1621;2;0;1;30
820;1630;2;3;1;30
816;1634;1;3;3;30
824;1626;1;3;2;30
817;1633;1;4;2;0
815;1635;1;4;2;0
809;1640;1;4;2;0
815;1635;1;4;2;0
805;1645;1;5;2;0
799;1649;2;6;2;0
811;1639;2;6;2;0
816;1634;2;6;2;0
816;1634;4;6;8;0
821;1627;5;6;8;0
816;1634;5;11;8;0
829;1620;6;24;8;0
835;1616;7;24;8;0
839;1611;7;27;8;0
845;1604;7;28;8;0
830;1617;7;30;10;0
832;1617;13;35;12;0
834;1615;14;48;12;0
824;1624;14;50;73;5
827;1615;15;52;64;10
828;1621;13;51;59;10
823;1624;12;49;56;15
825;1624;13;46;50;15
837;1612;14;46;49;15
830;1618;12;49;45;15
843;1613;11;51;51;15
847;1603;14;48;47;15
831;1613;17;55;43;14
826;1619;19;67;219;22
843;1602;19;66;198;27
856;1593;25;60;184;24
848;1592;23;68;177;23
854;1586;24;81;168;20
858;1582;22;85;159;20
859;1582;21;92;175;20
862;1584;18;110;219;25
872;1571;18;125;199;30
856;1585;18;141;186;25
855;1586;14;127;819;166
874;1557;9;100;526;201
879;1554;7;81;366;200
895;1548;4;58;244;205
896;1543;2;35;124;205
874;1568;2;16;58;205
859;1589;0;10;34;205
864;1586;0;3;28;214
825;1625;0;1;6;210
829;1620;0;1;1;203
799;1651;0;0;0;201
796;1654;0;0;0;60
780;1670;0;0;0;20
791;1659;0;0;2;15
804;1646;0;0;3;10
800;1650;0;0;3;10
792;1658;0;0;2;10
783;1667;0;0;2;10
792;1658;0;0;2;0
787;1663;0;0;2;0
790;1660;0;0;2;0
793;1657;0;0;2;0
790;1660;0;0;5;0
787;1663;0;0;5;0
802;1648;0;0;5;0
804;1645;0;0;8;0
806;1644;0;0;8;0
812;1638;0;0;8;0
815;1635;0;0;8;0
823;1627;0;0;8;0
814;1636;0;0;8;0
823;1627;0;0;8;0
833;1617;0;0;30;10
826;1624;2;0;14;10
816;1633;1;0;10;10
809;1641;1;0;10;10
806;1644;1;0;9;10
809;1640;1;0;8;10
808;1642;1;0;6;10
798;1652;1;0;6;10
800;1650;1;0;6;10
815;1635;1;0;6;10
824;1626;1;0;75;15
834;1615;0;0;65;5
819;1625;0;0;61;5
816;1634;0;0;58;5
808;1640;0;0;55;5
813;1636;0;0;51;5
807;1641;0;0;47;5
803;1646;0;0;43;5
822;1629;0;0;40;5
829;1621;0;0;40;2
825;1625;0;0;338;37
837;1610;0;0;243;60
834;1610;0;0;161;60
838;1607;0;2;105;60
840;1604;0;0;62;60
845;1603;0;0;29;60
834;1616;0;0;13;60
823;1627;0;0;7;60
816;1634;0;0;4;60
813;1637;0;0;3;60
809;1641;0;0;21;65
820;1630;0;0;9;30
823;1626;0;0;7;5
822;1628;0;0;3;5
836;1614;0;0;2;5
832;1618;0;0;2;5
822;1628;0;0;2;5
826;1624;0;0;1;5
820;1630;0;0;0;5
818;1632;0;0;0;5
807;1643;0;0;0;5
811;1639;0;0;0;0
805;1645;0;0;0;0
801;1649;0;0;2;0
794;1656;0;0;2;0
807;1643;0;0;2;0
813;1637;0;0;4;0
826;1624;0;0;6;0
822;1628;0;0;6;0
833;1617;0;2;6;0
838;1612;0;2;12;0
837;1613;0;2;15;0
840;1610;0;2;30;0
832;1617;0;2;30;0
824;1625;0;2;30;0
818;1632;0;2;45;0
812;1638;0;2;45;0
805;1644;0;2;68;5
801;1648;0;9;74;5
806;1642;0;7;115;10
808;1640;0;8;102;10
817;1631;0;13;98;10
827;1621;0;12;150;35
821;1626;0;11;192;50
840;1610;0;5;146;50
853;1594;0;4;116;50
850;1597;0;3;165;53
860;1588;0;3;127;53
866;1582;0;2;170;68
880;1569;0;1;226;102
891;1554;0;1;117;100
890;1556;0;0;63;89
902;1546;0;0;33;83
877;1573;0;0;20;72
864;1586;0;0;23;60
858;1592;0;0;78;65
853;1596;0;0;55;65
850;1598;0;0;46;58
842;1607;0;0;33;57
833;1615;0;0;29;38
839;1610;0;0;28;5
832;1618;0;0;153;5
845;1605;0;0;158;20
833;1615;0;0;127;20
837;1608;0;0;113;19
831;1615;0;0;100;19
833;1614;0;0;90;15
840;1609;0;0;535;180
839;1604;0;0;187;205
844;1596;0;0;22;205
834;1616;0;0;1;205
832;1618;0;0;0;204
837;1613;0;0;0;204
831;1619;2;0;0;190
814;1636;2;2;0;190
821;1629;2;2;2;190
801;1649;2;2;2;190
796;1654;2;2;2;190
797;1653;2;2;2;25
814;1635;2;2;13;5
803;1647;2;1;5;5
811;1639;1;1;5;5
802;1648;1;6;5;5
789;1661;1;6;5;5
792;1658;1;7;5;5
797;1653;1;10;5;5
800;1651;1;10;5;5
808;1642;1;10;7;5
826;1625;1;9;23;10
820;1630;1;11;15;10
809;1640;1;11;14;5
809;1641;1;11;13;5
802;1646;1;10;11;5
805;1645;5;16;11;5
820;1629;3;17;13;5
809;1640;3;19;13;5
813;1638;3;18;11;10
816;1634;2;9;62;15
837;1614;2;9;52;15
838;1611;2;14;48;10
844;1604;2;14;45;10
848;1603;1;14;43;10
836;1611;1;14;39;10
830;1620;1;21;37;10
829;1621;1;21;34;10
833;1616;1;22;31;10
830;1618;1;26;217;49
818;1625;1;23;138;48
811;1630;1;17;100;45
815;1628;1;12;72;45
831;1616;0;8;43;45
824;1623;0;7;25;45
815;1634;0;10;15;45
822;1627;0;6;7;45
819;1630;0;7;3;45
808;1642;0;7;19;44
806;1643;0;5;15;43
804;1646;0;5;15;5
805;1644;0;5;15;0
804;1646;0;5;15;0
810;1639;0;6;15;0
807;1643;0;6;15;0
814;1635;0;11;15;0
816;1632;0;12;15;0
826;1623;0;10;115;35
829;1618;0;6;54;35
834;1613;0;4;30;35
833;1616;0;5;16;35
826;1624;0;1;7;35
818;1632;0;0;2;35
814;1636;0;0;1;35
820;1630;0;0;0;35
813;1637;0;0;0;35
808;1642;0;0;0;35
816;1634;0;0;0;35
817;1633;0;0;0;0
819;1631;0;0;0;0
819;1631;0;2;0;0
800;1650;3;2;2;0
812;1637;6;2;2;0
831;1619;4;2;4;0
825;1625;4;2;4;0
818;1631;5;2;4;0
823;1627;3;2;6;0
819;1631;3;2;6;0
815;1635;3;2;6;0
819;1631;3;2;12;0
817;1634;3;2;14;0
828;1622;3;2;28;0
828;1622;3;2;28;0
833;1615;3;2;31;0
831;1619;3;2;31;0
820;1630;3;2;31;0
813;1637;3;2;45;0
816;1634;3;2;48;0
809;1639;3;2;66;0
820;1628;3;3;85;5
819;1628;1;3;148;35
819;1628;1;1;134;40
820;1625;1;1;93;40
829;1621;1;1;71;40
827;1621;1;1;70;40
830;1618;1;4;49;40
822;1626;1;3;37;40
823;1627;1;3;50;40
815;1636;1;2;46;40
812;1637;1;2;85;41
826;1624;1;2;81;41
816;1633;1;2;83;15
824;1624;1;2;108;10
821;1629;1;2;102;10
833;1617;1;2;99;10
835;1613;1;8;99;10
837;1613;1;8;184;35
839;1607;1;8;194;35
845;1602;1;7;322;44
850;1590;0;7;278;49
836;1603;0;6;353;64
845;1598;0;6;302;70
849;1593;0;5;248;75
858;1584;0;5;182;75
862;1582;0;4;217;90
862;1580;0;7;288;106
861;1584;0;6;199;101
866;1575;1;6;282;97
875;1570;1;3;300;114
895;1550;1;3;211;105
894;1551;1;2;150;98
882;1566;1;2;204;107
878;1570;1;2;118;104
882;1566;0;1;73;100
867;1584;0;1;118;98
842;1605;0;0;85;82
834;1616;0;0;181;70
844;1606;0;0;149;68
836;1610;0;0;254;67
849;1597;0;0;203;60
854;1591;0;0;158;59
861;1586;0;0;131;56
864;1582;0;2;116;35
858;1588;3;1;185;35
863;1583;3;1;246;40
859;1585;3;1;688;140
871;1569;2;1;431;159
870;1574;2;0;281;157
863;1581;2;0;158;154
866;1578;0;0;72;148
854;1595;0;0;28;140
836;1613;0;0;10;140
833;1618;0;0;32;140
822;1628;0;0;17;140
828;1622;0;0;11;135
820;1630;0;0;6;130
824;1626;0;0;6;25
813;1637;0;0;6;5
811;1640;0;0;6;0
807;1643;0;0;12;0
811;1638;0;0;12;0
807;1643;0;0;15;0
799;1651;2;0;15;0
804;1646;2;0;43;5
810;1641;2;0;35;5
813;1635;2;0;33;5
815;1635;2;0;92;5
838;1610;2;0;91;5
842;1608;2;0;90;5
843;1605;2;0;90;5
840;1609;2;0;106;5
839;1608;2;0;99;10
839;1608;2;0;191;10
856;1588;1;0;454;149
862;1580;1;0;179;160
868;1577;0;0;64;160
844;1603;0;0;10;160
834;1616;0;0;0;160
838;1612;0;0;0;160
844;1606;0;0;0;160
838;1612;0;0;0;160
827;1623;0;0;0;160
820;1630;0;0;0;155
818;1632;0;0;0;155
822;1628;0;0;0;15
816;1634;0;0;0;0
819;1631;0;0;0;0
829;1621;0;0;0;0
830;1620;0;0;0;0
815;1635;0;0;2;0
808;1642;0;0;2;0
808;1642;0;0;13;0
812;1638;0;0;13;0
799;1651;0;0;13;0
804;1646;0;0;13;0
808;1642;0;0;13;0
808;1642;0;0;13;0
824;1626;0;0;13;0
809;1641;0;0;16;0
813;1636;0;0;16;0
802;1648;0;0;16;0
808;1642;0;0;16;0
815;1635;0;0;16;0
817;1633;0;0;75;5
824;1627;0;0;66;5
813;1635;0;0;62;5
807;1641;0;2;60;5
797;1653;0;1;58;5
798;1649;0;1;92;5
809;1638;0;1;85;10
820;1626;0;1;74;10
829;1620;0;1;81;10
821;1627;0;1;76;9
822;1621;0;4;73;9
838;1610;0;5;69;5
839;1610;0;5;304;35
844;1601;0;5;241;40
850;1598;0;6;194;45
854;1590;0;6;287;58
856;1588;0;5;224;57
855;1585;0;5;175;55
847;1598;0;6;146;55
842;1601;0;6;114;55
836;1611;0;3;85;55
836;1613;0;1;70;45
840;1608;0;1;112;51
840;1609;0;1;87;36
840;1608;0;1;236;42
861;1584;0;2;247;59
859;1582;0;1;197;45
854;1589;0;0;167;45
844;1602;0;0;150;45
849;1601;0;0;206;45
856;1590;0;0;175;45
841;1604;0;0;148;45
852;1596;0;0;128;41
855;1592;0;0;119;29
869;1580;0;0;114;23
865;1582;0;0;247;21
873;1571;0;0;702;125
887;1547;0;0;456;135
887;1550;0;0;362;140
893;1547;0;0;244;140
902;1545;0;0;160;140
882;1566;0;0;86;140
870;1578;0;0;46;140
847;1603;0;0;99;160
843;1606;0;0;44;160
843;1606;0;0;36;150
846;1604;0;0;21;143
832;1617;0;0;18;35
825;1625;0;0;32;30
829;1621;0;0;24;25
821;1629;0;0;50;25
824;1626;0;0;44;25
827;1623;0;0;38;25
828;1622;0;0;34;25
819;1630;0;0;32;5
815;1635;0;0;58;15
802;1648;0;0;40;15
818;1631;0;3;134;35
829;1620;0;3;87;35
824;1626;0;3;68;30
845;1605;0;3;51;30
849;1599;0;3;41;30
855;1595;0;3;31;30
838;1612;0;1;26;30
846;1602;0;2;125;34
847;1602;0;2;151;39
834;1613;0;1;129;29
844;1606;0;1;114;28
841;1604;0;1;108;10
846;1602;0;1;102;10
853;1595;0;1;96;10
852;1594;0;1;425;90
865;1579;0;1;264;100
851;1594;0;1;170;104
852;1592;0;3;101;101
837;1605;0;4;89;96
846;1603;0;2;49;95
831;1619;0;1;28;95
824;1626;0;0;111;105
841;1609;0;0;65;105
840;1610;0;0;35;105
833;1617;0;0;24;101
826;1624;0;0;17;22
828;1621;0;0;14;14
842;1608;0;0;12;10
841;1609;0;0;106;10
858;1592;2;0;103;10
865;1583;2;0;101;10
870;1577;2;0;101;9
862;1585;2;0;101;0
858;1592;2;0;101;0
848;1598;2;2;101;0
845;1603;2;1;672;205
869;1571;1;0;269;215
854;1586;0;0;77;215
839;1609;0;0;7;215
835;1614;0;0;1;215
836;1614;0;0;0;215
834;1616;0;0;0;215
835;1615;0;0;0;215
838;1612;0;0;0;215
840;1610;0;0;0;215
834;1616;0;0;0;215
846;1604;0;0;0;10
854;1596;0;0;0;0
847;1603;0;0;0;0
852;1598;0;0;0;0
846;1604;0;0;0;0
843;1607;0;0;0;0
856;1594;0;0;0;0
837;1613;0;0;0;0
828;1622;0;0;0;0
834;1616;0;0;0;0
828;1622;0;0;0;0
828;1622;0;0;0;0
826;1624;0;0;0;0
853;1597;0;0;0;0
847;1603;0;0;0;0
823;1627;0;0;0;0
834;1616;0;0;0;0
824;1626;0;0;0;0
815;1635;0;0;0;0
810;1640;0;0;0;0
822;1628;0;0;0;0
818;1632;0;0;0;0
815;1635;0;0;2;0
816;1634;0;0;5;0
826;1624;0;0;5;0
825;1625;0;0;5;0
816;1634;0;0;5;0
822;1628;0;0;5;0
820;1630;2;0;20;0
815;1634;2;0;15;5
816;1634;3;0;7;5
825;1625;1;0;7;5
820;1630;1;0;6;5
825;1625;1;0;6;5
821;1629;1;0;9;5
822;1628;1;0;37;5
817;1633;1;0;37;5
809;1640;1;0;36;5
805;1644;1;0;35;5
808;1641;1;0;34;5
814;1635;1;0;34;0
812;1638;1;0;45;0
807;1643;1;0;194;50
815;1633;0;0;85;60
820;1627;0;0;29;60
818;1630;0;0;6;60
812;1638;0;0;1;60
809;1641;0;0;1;60
821;1629;0;0;0;60
821;1629;0;0;0;60
812;1638;0;0;0;60
821;1629;0;0;0;60
829;1621;0;0;1;60
845;1605;0;0;1;10
845;1605;0;0;1;0
851;1599;0;0;1;0
851;1599;0;0;1;0
839;1611;0;0;1;0
837;1613;0;0;1;0
829;1621;0;0;1;0
821;1629;0;0;1;0
814;1636;0;0;4;0
821;1629;0;0;4;0
820;1630;0;0;4;0
813;1637;0;0;4;0
795;1655;0;0;4;0
794;1656;0;0;4;0
802;1648;0;0;4;0
793;1657;0;0;4;0
805;1645;0;0;4;0
787;1663;0;0;4;0
801;1649;0;0;4;0
796;1654;0;0;16;0
802;1648;0;0;16;0
813;1637;0;0;16;0
806;1644;0;0;16;0
805;1645;0;0;16;0
816;1634;0;0;16;0
815;1635;0;0;16;0
816;1634;0;0;16;0
821;1629;0;0;16;0
836;1614;0;0;16;0
827;1623;0;0;16;0
834;1616;0;0;126;10
841;1608;0;0;99;15
839;1611;0;0;74;20
836;1613;0;0;51;20
832;1618;0;0;38;20
816;1634;0;0;27;20
819;1631;0;0;18;20
836;1614;0;0;12;20
843;1607;0;1;8;20
843;1608;0;0;7;20
834;1616;0;0;5;20
849;1600;0;0;42;10
854;1597;0;0;42;5
846;1602;0;0;42;0
830;1618;0;0;42;0
829;1619;0;0;44;0
830;1618;0;0;46;0
824;1628;0;0;46;0
832;1620;0;0;46;0
830;1618;0;0;56;5
828;1622;0;0;51;5
826;1622;0;0;49;5
812;1635;0;0;228;25
834;1612;0;0;184;25
833;1612;0;0;166;25
851;1596;0;0;201;35
855;1592;0;0;157;35
851;1595;0;0;130;35
843;1606;0;0;106;34
851;1594;0;0;86;34
847;1600;0;0;87;35
827;1621;0;0;203;50
825;1621;0;0;135;60
821;1627;0;0;326;70
839;1606;0;0;238;74
837;1606;0;0;182;73
829;1618;0;0;134;65
825;1621;0;0;291;115
829;1618;0;0;132;135
814;1633;0;0;45;132
812;1636;0;0;13;128
818;1632;0;0;5;123
815;1635;0;0;4;108
803;1647;0;0;27;100
819;1631;0;0;26;75
836;1615;0;0;22;70
825;1625;0;0;18;70
835;1616;0;0;16;70
805;1645;0;0;15;20
812;1638;0;0;95;0
810;1640;0;0;99;0
812;1637;0;0;99;0
812;1638;0;0;99;0
830;1621;0;0;101;0
835;1612;0;0;98;5
834;1613;0;0;482;190
856;1589;0;0;124;205
843;1604;0;0;6;205
834;1616;0;0;0;205
833;1617;0;0;2;205
841;1609;0;0;1;205
840;1610;0;0;1;205
816;1634;0;0;1;205
814;1636;0;0;2;205
806;1643;0;0;2;205
803;1647;0;0;4;200
801;1649;0;0;6;15
781;1669;0;0;24;0
793;1657;0;0;26;0
788;1662;0;0;26;0
791;1659;0;0;26;0
784;1666;0;3;39;0
806;1644;0;3;47;0
799;1650;0;3;50;0
788;1662;0;4;67;0
783;1666;0;4;184;50
782;1665;0;3;94;60
783;1663;0;1;42;60
791;1659;0;0;21;65
776;1674;0;0;4;65
776;1674;0;0;3;65
776;1674;0;0;1;65
774;1676;0;0;1;65
778;1672;0;0;5;65
781;1669;0;0;5;65
783;1667;0;0;4;65
796;1654;0;0;4;15
796;1654;0;0;4;5
804;1646;0;0;4;5
805;1645;0;0;4;0
813;1637;0;0;4;0
819;1630;0;0;29;0
815;1635;0;0;29;0
802;1647;0;0;29;0
817;1633;0;0;32;0
821;1629;0;2;32;0
828;1623;0;2;32;0
833;1618;0;2;32;0
828;1624;0;1;32;0
834;1616;0;2;182;50
841;1608;0;2;82;60
852;1597;0;0;28;60
852;1597;0;0;5;60
850;1599;0;1;1;60
845;1605;0;1;0;60
855;1595;2;2;0;60
853;1597;2;2;0;60
844;1606;2;2;2;60
834;1616;2;2;5;60
835;1615;2;2;9;60
829;1622;2;2;13;10
829;1621;2;2;13;0
840;1610;2;2;13;0
831;1618;3;2;19;0
841;1608;1;2;24;0
841;1609;1;2;33;0
840;1609;1;3;33;0
842;1607;1;4;50;5
841;1608;1;4;67;10
841;1607;1;5;59;10
832;1618;1;6;53;10
841;1609;1;6;61;10
836;1612;1;6;67;10
845;1603;1;6;97;10
855;1593;1;6;109;15
852;1596;1;10;95;15
864;1585;1;12;122;19
862;1584;3;13;157;23
854;1592;1;15;177;20
862;1587;1;17;216;25
878;1569;1;18;182;30
871;1575;1;18;166;40
883;1565;1;18;139;45
867;1579;0;15;192;63
867;1577;0;11;126;67
867;1578;0;10;183;82
866;1575;0;10;189;115
862;1582;0;6;89;118
867;1582;0;4;37;110
873;1576;0;1;14;109
854;1596;0;0;4;104
842;1607;0;0;0;99
840;1610;0;0;0;90
826;1624;0;0;0;85
809;1641;0;0;0;65
806;1644;0;0;0;60
815;1635;0;0;0;40
811;1639;0;0;0;5
821;1629;0;0;0;0
833;1617;0;0;0;0
831;1619;0;0;0;0
819;1631;0;0;0;0
828;1622;0;0;0;0
839;1611;0;0;0;0
832;1618;0;0;0;0
837;1613;0;0;0;0
831;1619;0;0;0;0
822;1628;0;0;0;0
823;1627;0;0;0;0
813;1637;0;0;0;0
820;1630;0;0;0;0
818;1632;0;0;0;0
819;1631;0;0;0;0
812;1638;0;0;0;0
816;1634;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
796;1654;0;0;0;0
823;1627;0;0;0;0
825;1625;0;2;0;0
837;1613;0;3;0;0
825;1624;0;4;0;0
825;1625;0;4;2;0
810;1640;0;4;4;0
817;1633;0;4;4;0
825;1625;0;4;4;0
835;1615;0;4;4;0
829;1621;0;4;4;0
827;1623;0;6;9;0
826;1624;0;8;12;0
818;1631;0;14;14;0
823;1627;0;13;26;5
821;1628;0;13;20;5
814;1635;0;26;22;5
812;1637;0;26;20;5
820;1631;0;23;19;5
819;1629;0;22;18;5
813;1635;0;20;17;5
825;1624;0;19;40;5
818;1631;0;24;116;10
821;1629;0;21;112;15
813;1632;0;22;96;19
826;1621;0;20;79;15
812;1636;0;17;69;15
802;1646;0;26;78;15
804;1643;0;38;73;15
819;1633;0;37;69;15
806;1642;0;36;297;80
809;1635;0;31;163;85
802;1640;0;25;125;84
814;1634;0;15;109;86
817;1630;0;9;61;82
820;1627;0;11;35;80
829;1622;0;6;18;80
825;1624;0;3;13;80
830;1620;0;2;36;80
826;1623;0;2;38;80
822;1628;0;1;26;80
821;1629;0;1;22;14
822;1627;0;1;21;10
835;1615;0;1;20;10
841;1609;0;1;25;0
838;1612;0;1;25;0
847;1603;0;0;117;10
860;1591;0;0;92;15
841;1608;2;0;127;15
847;1602;2;0;120;15
856;1593;2;0;110;15
860;1588;2;2;102;15
860;1590;3;2;95;15
857;1592;3;2;88;15
842;1606;3;2;294;75
857;1592;2;2;163;86
858;1588;1;0;84;85
855;1593;1;0;121;83
857;1592;1;0;68;80
856;1591;1;0;33;80
839;1611;0;0;9;80
851;1599;0;0;3;80
844;1606;0;0;12;85
847;1603;0;0;4;85
838;1612;0;0;2;85
842;1608;0;0;2;25
831;1619;0;0;2;10
827;1623;0;0;1;10
830;1620;0;0;0;5
833;1617;0;2;0;5
841;1609;0;2;0;5
836;1614;0;2;0;5
838;1612;0;2;0;5
832;1617;0;3;0;0
828;1622;0;4;0;0
813;1637;0;4;0;0
815;1635;0;4;0;0
814;1636;0;4;0;0
817;1633;0;5;0;0
829;1621;0;8;0;0
829;1620;0;9;0;0
829;1620;0;10;0;0
835;1614;0;13;0;0
838;1610;0;14;0;0
842;1608;0;14;0;0
847;1602;0;16;0;0
834;1616;0;16;0;0
827;1623;0;16;0;0
831;1619;0;22;0;0
828;1621;0;23;0;0
838;1613;0;34;0;0
839;1613;0;34;0;0
849;1602;0;35;0;0
850;1598;0;51;0;0
848;1601;0;73;0;0
844;1607;0;80;0;5
862;1589;0;73;0;5
873;1576;0;71;2;5
853;1595;0;78;2;5
843;1608;0;77;2;5
831;1620;0;74;2;5
830;1619;0;83;2;5
821;1626;0;89;2;5
822;1626;0;119;2;5
829;1614;0;144;13;5
838;1604;0;183;13;2
842;1600;0;201;16;0
839;1606;0;219;16;0
835;1609;0;251;16;0
833;1607;0;279;14;10
831;1609;0;299;13;15
837;1605;0;303;10;20
843;1590;0;325;10;30
859;1575;0;340;50;40
880;1554;0;356;40;55
891;1542;0;319;37;60
901;1536;0;302;37;75
900;1540;0;270;32;85
891;1556;0;236;27;85
891;1551;0;211;21;90
874;1569;0;157;14;85
880;1569;0;138;8;91
870;1578;0;112;25;87
863;1583;0;81;15;74
857;1587;0;70;12;69
845;1602;0;76;9;58
852;1595;0;73;26;53
848;1595;0;81;25;39
850;1590;0;95;21;27
854;1590;0;98;19;22
863;1581;0;112;17;15
873;1569;0;121;44;25
870;1571;0;123;37;15
858;1587;0;129;35;20
852;1591;0;117;34;20
858;1583;0;116;32;20
853;1592;0;128;66;20
860;1573;0;147;63;25
836;1597;0;161;60;30
842;1599;0;167;56;30
852;1588;0;172;162;44
868;1570;0;182;135;46
866;1568;0;185;140;38
866;1564;0;192;130;38
867;1564;0;218;121;30
873;1561;0;233;111;35
891;1542;0;234;229;67
898;1534;0;217;174;75
903;1524;0;208;147;78
891;1530;0;216;383;103
900;1526;0;223;299;103
905;1517;0;232;264;107
905;1526;0;224;223;115
908;1514;0;186;201;120
922;1511;0;173;155;122
927;1506;0;169;132;119
929;1504;0;157;242;145
931;1502;0;139;184;127
906;1530;0;146;454;157
912;1515;0;125;337;143
913;1522;0;118;280;122
906;1527;0;110;227;114
909;1533;0;104;182;109
900;1539;0;100;156;101
893;1546;0;109;124;93
897;1543;0;106;144;87
905;1534;0;111;251;110
911;1524;0;94;514;139
916;1521;0;84;429;153
919;1511;0;78;347;120
904;1527;0;71;281;120
912;1520;0;68;219;130
909;1530;0;50;206;130
887;1558;0;40;187;130
876;1566;0;33;142;130
874;1575;0;26;108;124
883;1565;0;19;505;170
896;1543;0;21;410;150
890;1548;0;22;352;99
902;1538;0;18;344;85
888;1550;0;14;302;85
887;1554;0;18;252;85
881;1560;0;17;213;75
871;1570;0;22;200;80
870;1577;0;26;167;80
882;1561;0;28;616;137
893;1540;0;28;770;203
904;1532;0;26;585;161
897;1538;0;19;504;160
911;1529;0;17;381;159
913;1524;0;17;290;155
911;1528;0;12;231;160
897;1544;0;10;160;159
900;1544;0;5;220;183
890;1549;0;5;433;207
895;1541;0;6;362;208
882;1562;0;6;345;153
875;1564;0;6;277;95
863;1578;0;8;222;92
857;1583;0;6;184;85
855;1592;0;9;309;120
866;1577;0;9;214;118
849;1597;0;8;158;112
849;1597;0;6;410;114
868;1576;0;6;388;98
867;1576;0;10;340;68
865;1579;0;10;414;59
865;1573;0;12;616;80
879;1560;0;16;526;85
872;1561;0;11;463;82
866;1567;0;10;407;78
868;1569;0;11;375;60
872;1567;0;10;1039;183
891;1540;0;6;909;231
898;1524;0;5;1311;439
907;1519;0;5;686;459
900;1527;0;4;420;464
883;1551;0;1;123;454
862;1582;0;1;19;440
850;1599;0;0;4;438
832;1618;0;0;2;435
835;1615;0;0;7;430
808;1642;0;0;1;430
816;1634;0;0;0;305
807;1643;0;0;0;255
817;1633;0;0;0;40
820;1630;0;0;0;15
813;1637;0;0;0;0
813;1637;0;0;0;0
822;1628;0;0;0;0
809;1641;0;0;0;0
799;1651;0;0;0;0
803;1647;0;0;0;0
804;1646;0;3;0;0
817;1633;0;3;0;0
828;1621;0;3;0;0
813;1637;0;3;0;0
795;1655;0;3;0;0
801;1649;0;3;0;0
798;1652;0;3;0;0
799;1651;0;3;0;0
802;1647;0;4;0;0
795;1655;0;4;0;0
780;1670;0;18;0;0
786;1662;0;21;2;0
791;1657;0;30;2;0
806;1642;0;32;2;0
804;1644;0;34;2;0
810;1639;0;38;2;0
808;1642;0;39;2;0
809;1639;0;45;11;5
827;1622;0;41;10;5
832;1619;0;46;11;5
836;1614;0;44;11;5
841;1611;0;49;11;5
835;1613;0;51;14;5
847;1604;0;64;12;5
836;1615;0;69;12;5
828;1619;0;76;11;10
834;1613;0;78;10;8
833;1616;0;84;10;8
832;1614;0;96;9;10
837;1611;0;101;43;10
835;1612;0;112;63;10
832;1608;0;124;61;10
831;1612;0;137;58;10
832;1611;0;141;57;15
822;1617;0;168;53;15
851;1599;0;178;50;19
841;1607;0;190;47;20
841;1609;0;194;45;24
838;1605;0;208;153;28
845;1594;0;215;137;45
847;1592;0;206;112;50
848;1592;0;186;209;70
853;1581;0;187;169;68
875;1560;0;189;152;71
851;1580;0;160;137;71
827;1608;0;149;115;70
850;1599;0;146;413;141
842;1593;0;114;229;149
827;1612;0;93;139;148
841;1599;0;55;81;142
853;1595;0;32;48;124
844;1604;0;24;30;118
842;1608;0;16;17;105
829;1620;0;18;58;110
840;1611;0;14;106;104
849;1599;0;17;73;99
847;1603;0;13;55;96
839;1611;0;13;42;22
838;1611;0;14;35;10
821;1628;0;14;34;5
822;1627;0;19;28;5
817;1631;0;22;28;5
808;1637;0;24;62;5
826;1623;0;25;37;5
828;1620;0;27;27;0
831;1616;0;31;154;40
849;1599;0;24;89;45
841;1610;0;19;59;45
848;1601;0;12;44;45
