transit;diff;pre;ade;tum;imm
844;1606;0;0;0;0
826;1624;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
810;1640;0;0;0;0
801;1649;0;0;0;0
799;1651;0;0;0;0
809;1641;0;0;0;0
819;1631;0;0;0;0
829;1621;0;0;0;0
846;1604;0;0;0;0
829;1621;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
809;1641;0;0;0;0
805;1645;0;0;0;0
812;1638;0;0;0;0
807;1643;0;0;0;0
806;1644;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
823;1627;0;0;0;0
818;1632;0;0;0;0
822;1628;0;0;0;0
812;1638;0;0;0;0
829;1621;0;0;0;0
829;1621;0;0;0;0
838;1612;0;0;0;0
846;1604;0;0;0;0
839;1611;0;0;0;0
840;1610;0;0;0;0
838;1612;0;0;0;0
835;1615;0;0;0;0
833;1617;0;0;0;0
836;1614;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
825;1625;0;0;0;0
835;1615;0;0;0;0
847;1603;0;0;0;0
845;1605;0;0;0;0
849;1601;0;0;0;0
836;1614;0;0;0;0
839;1611;0;0;0;0
837;1613;0;0;0;0
832;1618;0;0;0;0
817;1633;0;0;0;0
808;1642;0;0;0;0
797;1653;0;0;0;0
792;1658;0;0;0;0
791;1659;0;0;0;0
785;1665;0;0;0;0
780;1670;0;0;0;0
778;1672;0;0;0;0
777;1673;0;0;0;0
791;1659;0;0;0;0
792;1658;0;0;0;0
793;1657;0;0;0;0
801;1649;0;0;0;0
801;1649;0;0;0;0
803;1647;0;0;0;0
797;1653;0;0;0;0
787;1663;0;0;0;0
791;1659;0;0;0;0
803;1647;0;0;0;0
805;1645;0;0;0;0
807;1643;0;0;0;0
802;1648;0;0;0;0
784;1666;0;0;0;0
783;1667;0;0;0;0
786;1664;0;0;0;0
781;1669;0;0;0;0
793;1657;0;0;0;0
786;1664;0;0;0;0
789;1661;0;0;0;0
801;1649;0;0;0;0
809;1641;0;0;0;0
797;1653;0;0;0;0
798;1652;0;0;0;0
807;1643;0;0;0;0
802;1648;0;0;0;0
808;1642;0;0;0;0
815;1635;0;0;0;0
812;1638;0;0;0;0
823;1627;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
807;1643;0;0;0;0
808;1642;0;0;0;0
799;1651;0;0;0;0
801;1649;0;0;0;0
808;1642;0;0;0;0
782;1668;0;0;0;0
802;1648;0;0;0;0
797;1653;0;0;0;0
791;1659;0;0;0;0
794;1656;0;0;0;0
782;1668;0;0;0;0
783;1667;0;0;0;0
791;1659;0;0;0;0
796;1654;0;0;0;0
791;1659;0;0;0;0
791;1659;0;0;0;0
797;1653;0;0;0;0
805;1645;0;0;0;0
802;1648;0;0;0;0
795;1655;0;0;0;0
805;1645;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
821;1629;0;0;0;0
826;1624;0;0;0;0
819;1631;0;0;0;0
830;1620;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
824;1626;0;0;0;0
838;1612;0;0;0;0
831;1619;0;0;0;0
837;1613;0;0;0;0
831;1619;0;0;0;0
830;1620;0;0;0;0
830;1620;0;0;0;0
834;1616;0;2;0;0
832;1618;0;2;0;0
818;1632;0;2;0;0
821;1629;0;2;0;0
822;1628;0;2;0;0
827;1623;0;2;0;0
824;1626;0;2;0;0
814;1636;0;2;0;0
798;1652;0;2;0;0
803;1647;0;2;0;0
806;1644;0;3;0;0
818;1632;0;3;0;0
826;1624;0;3;0;0
827;1623;0;3;0;0
825;1625;0;3;0;0
821;1629;0;3;0;0
817;1633;0;3;0;0
815;1635;0;4;0;0
825;1625;0;4;0;0
818;1632;0;4;0;0
821;1629;0;4;0;0
822;1628;0;5;0;0
822;1627;0;7;0;0
825;1626;0;8;0;0
820;1629;0;9;0;0
825;1625;0;10;0;0
827;1622;0;11;0;0
824;1626;0;14;0;0
820;1628;0;17;0;0
815;1634;0;23;0;0
821;1628;0;27;0;0
828;1620;0;31;0;0
813;1634;0;35;0;0
822;1628;0;39;0;0
815;1633;0;43;0;0
809;1636;0;50;0;0
828;1623;0;52;0;0
831;1615;0;65;0;0
826;1620;0;71;0;10
821;1629;0;57;0;10
827;1621;0;55;0;20
831;1617;0;46;0;20
838;1608;0;39;0;20
835;1614;0;45;0;20
839;1610;0;47;0;20
845;1598;0;53;0;20
845;1598;0;52;0;20
848;1599;0;50;0;20
837;1612;0;62;0;20
842;1608;0;60;0;10
836;1611;0;70;0;9
846;1594;0;87;0;0
843;1604;0;101;0;5
851;1593;0;105;0;5
838;1610;0;111;0;5
842;1602;0;118;0;5
843;1601;0;126;0;5
848;1594;0;141;0;5
843;1597;0;160;0;10
842;1606;0;173;0;10
846;1591;0;201;0;10
848;1587;0;221;0;12
851;1582;0;230;0;22
844;1589;0;254;0;30
858;1579;0;257;0;35
862;1573;0;248;0;35
869;1563;0;250;0;45
874;1549;0;236;0;47
877;1560;0;215;0;56
895;1545;0;184;0;60
877;1566;0;185;0;60
880;1562;0;161;0;62
868;1570;0;149;0;56
851;1590;0;139;0;47
854;1587;0;134;0;43
843;1604;0;125;0;37
834;1613;0;125;0;34
843;1597;0;144;0;24
841;1600;0;158;0;26
865;1580;0;179;0;18
869;1567;0;217;0;12
874;1563;0;253;0;9
883;1545;0;286;0;10
903;1527;0;309;0;10
906;1524;0;335;0;15
924;1506;0;362;0;20
913;1509;0;391;0;25
926;1499;0;426;0;22
915;1506;0;454;0;26
914;1511;0;462;0;35
913;1503;0;532;0;35
916;1496;0;583;0;68
916;1493;0;568;0;76
902;1498;0;551;0;88
887;1520;0;551;0;108
909;1501;0;525;0;123
897;1508;0;449;0;135
906;1510;0;382;0;145
900;1514;0;339;0;142
913;1512;0;291;0;141
915;1518;0;238;0;122
896;1546;0;199;0;114
899;1534;0;171;0;99
866;1572;0;136;0;85
861;1579;0;133;0;73
870;1573;0;132;0;56
857;1583;0;135;0;40
872;1571;0;139;0;32
875;1567;0;151;0;23
867;1579;0;157;0;19
882;1554;0;181;0;15
877;1559;0;214;0;9
880;1554;0;251;0;14
884;1547;0;273;0;15
891;1538;0;303;0;19
889;1538;0;343;0;19
899;1531;0;360;0;20
913;1516;0;368;0;30
904;1523;0;379;0;45
909;1521;0;383;0;45
907;1522;0;427;0;50
915;1503;0;452;0;52
902;1510;0;488;0;69
899;1516;0;505;0;79
898;1527;0;508;0;86
920;1497;0;480;0;88
911;1500;0;474;0;96
903;1510;0;467;0;96
908;1508;0;432;0;116
914;1506;0;379;0;106
899;1525;0;346;0;114
909;1519;0;320;0;102
883;1542;0;288;0;95
882;1549;0;273;0;100
892;1537;0;260;0;97
883;1543;0;230;0;91
872;1560;0;233;0;88
884;1545;0;239;0;70
862;1576;0;248;0;61
855;1580;0;266;0;44
858;1572;0;279;0;50
863;1569;0;292;0;48
863;1566;0;285;0;39
859;1561;0;317;0;33
853;1569;0;345;0;24
861;1563;0;386;0;24
866;1554;0;427;0;39
869;1557;0;443;0;35
868;1563;0;459;0;40
881;1544;0;471;0;55
888;1532;0;453;0;63
884;1540;0;451;0;77
890;1527;0;436;0;80
888;1531;0;442;0;90
904;1506;0;425;0;91
897;1529;0;429;0;100
892;1518;0;376;0;102
889;1533;0;358;0;107
896;1527;0;323;0;103
900;1523;0;301;0;103
915;1514;0;268;0;92
892;1543;0;228;0;80
882;1557;0;228;0;73
895;1539;0;210;0;72
879;1559;0;192;0;62
890;1545;0;203;0;51
881;1554;0;175;0;39
875;1568;0;171;0;35
868;1572;0;156;0;25
869;1566;0;163;0;22
849;1588;0;186;0;19
863;1569;0;215;0;25
864;1569;0;197;0;30
853;1583;0;179;0;35
851;1585;0;173;0;35
854;1584;0;155;0;35
867;1571;0;156;0;40
874;1569;0;146;0;40
865;1576;0;119;0;40
870;1572;0;101;0;39
880;1566;0;86;0;31
858;1588;0;82;0;36
853;1596;0;76;0;25
855;1591;0;88;0;25
854;1591;0;75;0;20
837;1610;0;59;0;19
847;1598;0;52;0;18
845;1602;0;42;0;14
831;1616;0;38;0;10
821;1627;0;39;0;10
822;1627;0;40;0;10
816;1633;0;28;0;10
810;1639;0;25;0;5
814;1634;0;23;0;5
810;1640;0;28;0;5
828;1621;0;9;0;5
834;1616;0;5;0;5
822;1628;0;2;0;5
827;1623;0;0;0;5
824;1626;0;0;0;5
819;1631;0;0;0;5
803;1647;0;0;0;5
807;1643;0;0;0;5
806;1644;0;0;0;5
820;1630;0;0;0;5
825;1625;0;0;0;0
832;1618;0;0;0;0
835;1615;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
805;1645;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
812;1638;0;0;0;0
819;1631;0;0;0;0
829;1621;0;0;0;0
826;1624;0;0;0;0
819;1631;0;0;0;0
815;1635;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
821;1629;0;0;0;0
821;1629;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
809;1641;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
828;1622;0;0;0;0
827;1623;0;0;0;0
806;1644;0;0;0;0
792;1658;0;0;0;0
792;1658;0;0;0;0
798;1652;0;0;0;0
796;1654;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
814;1636;0;0;0;0
821;1629;0;0;0;0
824;1626;0;0;0;0
817;1633;0;0;0;0
828;1622;0;0;0;0
832;1618;0;0;0;0
833;1617;0;0;0;0
833;1617;0;0;0;0
839;1611;0;0;0;0
828;1622;0;0;0;0
821;1629;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
809;1641;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
810;1640;0;0;0;0
820;1630;0;0;0;0
820;1630;0;0;0;0
825;1625;0;0;0;0
828;1622;0;0;0;0
827;1623;0;0;0;0
817;1633;0;0;0;0
805;1645;0;0;0;0
802;1648;0;0;0;0
805;1645;0;0;0;0
798;1652;0;0;0;0
808;1642;0;0;0;0
802;1648;0;0;0;0
792;1658;0;0;0;0
793;1657;0;0;0;0
805;1645;0;0;0;0
804;1646;0;0;0;0
799;1651;0;0;0;0
803;1647;0;0;0;0
802;1648;0;0;0;0
801;1649;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
801;1649;0;0;0;0
787;1663;0;0;0;0
795;1655;0;0;0;0
797;1653;0;0;0;0
806;1644;0;0;0;0
811;1639;0;0;0;0
813;1637;0;0;0;0
820;1630;0;0;0;0
820;1630;0;0;0;0
826;1624;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
815;1635;0;0;0;0
822;1628;0;0;0;0
821;1629;0;0;0;0
804;1646;0;0;0;0
813;1637;0;0;0;0
805;1645;0;0;0;0
800;1650;0;0;0;0
797;1653;0;0;0;0
798;1652;0;0;0;0
782;1668;0;0;0;0
793;1657;0;0;0;0
799;1651;0;0;0;0
796;1654;0;0;0;0
798;1652;0;0;0;0
797;1653;0;0;0;0
797;1653;0;0;0;0
792;1658;0;0;0;0
796;1654;0;0;0;0
798;1652;0;0;0;0
799;1651;0;0;0;0
799;1651;0;0;0;0
801;1649;0;0;0;0
811;1639;0;0;0;0
805;1645;0;0;0;0
800;1650;0;0;0;0
799;1651;0;0;0;0
807;1643;0;0;0;0
802;1648;0;0;0;0
807;1643;0;0;0;0
808;1642;0;0;0;0
812;1638;0;0;0;0
803;1647;0;0;0;0
805;1645;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
805;1645;0;0;0;0
804;1646;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
820;1630;0;0;0;0
820;1630;0;0;0;0
823;1627;0;0;0;0
827;1623;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
831;1619;0;0;0;0
835;1615;0;0;0;0
840;1610;0;0;0;0
826;1624;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
821;1629;0;0;0;0
841;1609;0;0;0;0
837;1613;0;0;0;0
823;1627;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
814;1636;0;0;0;0
813;1637;0;0;0;0
821;1629;0;0;0;0
824;1626;0;0;0;0
820;1630;0;0;0;0
818;1632;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
819;1631;0;0;0;0
836;1614;0;0;0;0
834;1616;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
815;1635;0;0;0;0
810;1640;0;0;0;0
812;1638;0;0;0;0
822;1628;0;0;0;0
810;1640;0;0;0;0
813;1637;0;0;0;0
823;1627;0;0;0;0
832;1618;0;0;0;0
825;1625;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
829;1621;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
846;1604;0;0;0;0
841;1609;0;0;0;0
827;1623;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
832;1618;0;0;0;0
839;1611;0;0;0;0
843;1607;0;0;0;0
844;1606;0;0;0;0
835;1615;0;0;0;0
835;1615;0;0;0;0
828;1622;0;0;0;0
833;1617;0;0;0;0
831;1619;0;0;0;0
829;1621;0;0;0;0
816;1634;0;0;0;0
810;1640;0;0;0;0
791;1659;0;0;0;0
800;1650;0;0;0;0
801;1649;0;0;0;0
805;1645;0;0;0;0
805;1645;0;0;0;0
804;1646;0;0;0;0
814;1636;0;0;0;0
794;1656;0;0;0;0
796;1654;0;0;0;0
794;1656;0;0;0;0
809;1641;0;0;0;0
801;1649;0;0;0;0
808;1642;0;0;0;0
821;1629;0;0;0;0
807;1643;0;0;0;0
803;1647;0;0;0;0
806;1644;0;0;0;0
800;1650;0;0;0;0
802;1648;0;0;0;0
800;1650;0;0;0;0
801;1649;0;0;0;0
800;1650;0;0;0;0
805;1645;0;0;0;0
822;1628;0;0;0;0
834;1616;0;0;0;0
840;1610;0;0;0;0
827;1623;0;0;0;0
817;1633;0;0;0;0
826;1624;0;0;0;0
828;1622;0;0;0;0
822;1628;0;0;0;0
819;1631;0;0;0;0
826;1624;0;0;0;0
815;1635;0;0;0;0
810;1640;0;0;0;0
814;1636;0;0;0;0
801;1649;0;0;0;0
816;1634;0;0;0;0
823;1627;0;0;0;0
812;1638;0;0;0;0
800;1650;0;0;0;0
803;1647;0;0;0;0
807;1643;0;0;0;0
813;1637;0;0;0;0
809;1641;0;0;0;0
797;1653;0;0;0;0
793;1657;0;0;0;0
800;1650;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
812;1638;0;0;0;0
806;1644;0;0;0;0
799;1651;0;0;0;0
802;1648;0;0;0;0
805;1645;0;0;0;0
787;1663;0;0;0;0
785;1665;0;0;0;0
794;1656;0;0;0;0
803;1647;0;0;0;0
804;1646;0;0;0;0
795;1655;0;0;0;0
784;1666;0;0;0;0
795;1655;0;0;0;0
799;1651;0;0;0;0
807;1643;0;0;0;0
805;1645;0;0;0;0
805;1645;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
815;1635;0;0;0;0
822;1628;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
825;1625;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
814;1636;0;0;0;0
817;1633;0;0;0;0
821;1629;0;0;0;0
821;1629;0;0;0;0
815;1635;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
815;1635;0;0;0;0
820;1630;0;0;0;0
819;1631;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
819;1631;0;0;0;0
828;1622;0;0;0;0
837;1613;0;0;0;0
844;1606;0;0;0;0
831;1619;0;0;0;0
835;1615;0;0;0;0
833;1617;0;0;0;0
837;1613;0;0;0;0
819;1631;0;0;0;0
817;1633;0;0;0;0
825;1625;0;0;0;0
835;1615;0;0;0;0
828;1622;0;0;0;0
835;1615;0;0;0;0
829;1621;0;0;0;0
818;1632;0;0;0;0
825;1625;0;0;0;0
834;1616;0;0;0;0
831;1619;0;0;0;0
824;1626;0;0;0;0
819;1631;0;0;0;0
813;1637;0;0;0;0
806;1644;0;0;0;0
803;1647;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
805;1645;0;0;0;0
813;1637;0;0;0;0
813;1637;0;0;0;0
824;1626;0;0;0;0
827;1623;0;0;0;0
831;1619;0;0;0;0
828;1622;0;0;0;0
826;1624;0;0;0;0
823;1627;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
820;1630;0;0;0;0
829;1621;0;0;0;0
808;1642;0;0;0;0
821;1629;0;0;0;0
816;1634;0;0;0;0
805;1645;0;0;0;0
799;1651;0;0;0;0
809;1641;0;0;0;0
795;1655;0;0;0;0
805;1645;0;0;0;0
803;1647;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
821;1629;0;0;0;0
822;1628;0;0;0;0
829;1621;0;0;0;0
828;1622;0;0;0;0
835;1615;0;0;0;0
836;1614;0;0;0;0
828;1622;0;0;0;0
829;1621;0;0;0;0
815;1635;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
810;1640;0;0;0;0
814;1636;0;0;0;0
817;1633;0;0;0;0
825;1625;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
828;1622;0;0;0;0
818;1632;0;0;0;0
813;1637;0;0;0;0
834;1616;0;0;0;0
841;1609;0;0;0;0
835;1615;0;0;0;0
835;1615;0;0;0;0
821;1629;0;0;0;0
824;1626;0;0;0;0
837;1613;0;0;0;0
829;1621;0;0;0;0
827;1623;0;0;0;0
828;1622;0;0;0;0
842;1608;0;0;0;0
835;1615;0;0;0;0
835;1615;0;0;0;0
828;1622;0;0;0;0
823;1627;0;0;0;0
806;1644;0;0;0;0
810;1640;0;0;0;0
797;1653;0;0;0;0
804;1646;0;0;0;0
812;1638;0;0;0;0
803;1647;0;0;0;0
816;1634;0;0;0;0
810;1640;0;0;0;0
817;1633;0;0;0;0
814;1636;0;0;0;0
804;1646;0;0;0;0
801;1649;0;0;0;0
815;1635;0;0;0;0
829;1621;0;0;0;0
823;1627;0;0;0;0
827;1623;0;0;0;0
825;1625;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
820;1630;0;0;0;0
804;1646;0;0;0;0
798;1652;0;0;0;0
799;1651;0;0;0;0
790;1660;0;0;0;0
800;1650;0;0;0;0
804;1646;0;0;0;0
809;1641;0;0;0;0
806;1644;0;0;0;0
804;1646;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
811;1639;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
821;1629;0;0;0;0
817;1633;0;0;0;0
815;1635;0;0;0;0
812;1638;0;0;0;0
810;1640;0;0;0;0
823;1627;0;0;0;0
818;1632;0;0;0;0
803;1647;0;0;0;0
808;1642;0;0;0;0
806;1644;0;0;0;0
821;1629;0;0;0;0
812;1638;0;0;0;0
826;1624;0;0;0;0
823;1627;0;0;0;0
831;1619;0;0;0;0
820;1630;0;0;0;0
811;1639;0;0;0;0
806;1644;0;0;0;0
810;1640;0;0;0;0
817;1633;0;0;0;0
815;1635;0;0;0;0
810;1640;0;0;0;0
799;1651;0;0;0;0
800;1650;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
809;1641;0;0;0;0
797;1653;0;0;0;0
803;1647;0;0;0;0
798;1652;0;0;0;0
806;1644;0;0;0;0
806;1644;0;0;0;0
815;1635;0;0;0;0
814;1636;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
815;1635;0;0;0;0
812;1638;0;0;0;0
804;1646;0;0;0;0
787;1663;0;0;0;0
797;1653;0;0;0;0
797;1653;0;0;0;0
803;1647;0;0;0;0
810;1640;0;0;0;0
810;1640;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
834;1616;0;0;0;0
836;1614;0;0;0;0
839;1611;0;0;0;0
843;1607;0;0;0;0
845;1605;0;0;0;0
846;1604;0;0;0;0
848;1602;0;0;0;0
844;1606;0;0;0;0
842;1608;0;0;0;0
837;1613;0;0;0;0
819;1631;0;0;0;0
829;1621;0;0;0;0
827;1623;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
836;1614;0;0;0;0
826;1624;0;0;0;0
835;1615;0;0;0;0
844;1606;0;0;0;0
837;1613;0;0;0;0
840;1610;0;0;0;0
839;1611;0;0;0;0
842;1608;0;0;0;0
848;1602;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
836;1614;0;0;0;0
844;1606;0;0;0;0
853;1597;0;0;0;0
850;1600;0;0;0;0
841;1609;0;0;0;0
832;1618;0;0;0;0
838;1612;0;0;0;0
838;1612;0;0;0;0
837;1613;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
828;1622;0;0;0;0
823;1627;0;0;0;0
844;1606;0;0;0;0
828;1622;0;0;0;0
831;1619;0;0;0;0
837;1613;0;0;0;0
836;1614;0;0;0;0
852;1598;0;0;0;0
836;1614;0;0;0;0
837;1613;0;0;0;0
828;1622;0;0;0;0
811;1639;0;0;0;0
817;1633;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
817;1633;0;0;0;0
810;1640;0;0;0;0
816;1634;0;0;0;0
818;1632;0;0;0;0
804;1646;0;0;0;0
800;1650;0;0;0;0
806;1644;0;0;0;0
799;1651;0;0;0;0
807;1643;0;0;0;0
810;1640;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
823;1627;0;0;0;0
825;1625;0;0;0;0
826;1624;0;0;0;0
824;1626;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
811;1639;0;0;0;0
808;1642;0;0;0;0
804;1646;0;0;0;0
807;1643;0;0;0;0
807;1643;0;0;0;0
816;1634;0;0;0;0
818;1632;0;0;0;0
830;1620;0;0;0;0
820;1630;0;0;0;0
814;1636;0;0;0;0
815;1635;0;0;0;0
807;1643;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
813;1637;0;0;0;0
811;1639;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
819;1631;0;0;0;0
803;1647;0;0;0;0
798;1652;0;0;0;0
800;1650;0;0;0;0
803;1647;0;0;0;0
808;1642;0;0;0;0
807;1643;0;0;0;0
815;1635;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
811;1639;0;0;0;0
829;1621;0;0;0;0
833;1617;0;0;0;0
821;1629;0;0;0;0
819;1631;0;0;0;0
815;1635;0;0;0;0
816;1634;0;0;0;0
814;1636;0;0;0;0
796;1654;0;0;0;0
795;1655;0;0;0;0
801;1649;0;0;0;0
814;1636;0;0;0;0
816;1634;0;0;0;0
822;1628;0;0;0;0
826;1624;0;0;0;0
829;1621;0;0;0;0
835;1615;0;0;0;0
838;1612;0;0;0;0
837;1613;0;0;0;0
831;1619;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
819;1631;0;0;0;0
815;1635;0;0;0;0
823;1627;0;0;0;0
829;1621;0;0;0;0
841;1609;0;0;0;0
827;1623;0;0;0;0
818;1632;0;0;0;0
803;1647;0;0;0;0
807;1643;0;0;0;0
795;1655;0;0;0;0
807;1643;0;0;0;0
805;1645;0;0;0;0
801;1649;0;0;0;0
815;1635;0;0;0;0
795;1655;0;0;0;0
802;1648;0;0;0;0
790;1660;0;0;0;0
789;1661;0;0;0;0
785;1665;0;0;0;0
793;1657;0;0;0;0
783;1667;0;0;0;0
777;1673;0;0;0;0
781;1669;0;0;0;0
787;1663;0;0;0;0
787;1663;0;0;0;0
784;1666;0;0;0;0
793;1657;0;0;0;0
795;1655;0;0;0;0
802;1648;0;0;0;0
811;1639;0;0;0;0
800;1650;0;0;0;0
802;1648;0;0;0;0
807;1643;0;0;0;0
797;1653;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
822;1628;0;0;0;0
831;1619;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
808;1642;0;0;0;0
804;1646;0;0;0;0
807;1643;0;0;0;0
809;1641;0;0;0;0
801;1649;0;0;0;0
807;1643;0;0;0;0
809;1641;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
821;1629;0;0;0;0
824;1626;0;0;0;0
818;1632;0;0;0;0
820;1630;0;0;0;0
805;1645;0;0;0;0
812;1638;0;0;0;0
813;1637;0;0;0;0
808;1642;0;0;0;0
807;1643;0;0;0;0
807;1643;0;0;0;0
820;1630;0;0;0;0
821;1629;0;0;0;0
816;1634;0;0;0;0
824;1626;0;0;0;0
827;1623;0;0;0;0
814;1636;0;0;0;0
830;1620;0;0;0;0
826;1624;0;0;0;0
830;1620;0;0;0;0
827;1623;0;0;0;0
822;1628;0;0;0;0
818;1632;0;0;0;0
823;1627;0;0;0;0
811;1639;0;0;0;0
813;1637;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
829;1621;0;0;0;0
830;1620;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
822;1628;0;0;0;0
822;1628;0;0;0;0
804;1646;0;0;0;0
803;1647;0;0;0;0
803;1647;0;0;0;0
806;1644;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
819;1631;0;0;0;0
825;1625;0;0;0;0
817;1633;0;0;0;0
818;1632;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
818;1632;0;0;0;0
812;1638;0;0;0;0
819;1631;0;0;0;0
825;1625;0;0;0;0
838;1612;0;0;0;0
847;1603;0;0;0;0
848;1602;0;0;0;0
852;1598;0;0;0;0
845;1605;0;0;0;0
847;1603;0;0;0;0
838;1612;0;0;0;0
822;1628;0;0;0;0
826;1624;0;0;0;0
830;1620;0;0;0;0
821;1629;0;0;0;0
828;1622;0;0;0;0
816;1634;0;0;0;0
824;1626;0;0;0;0
841;1609;0;0;0;0
828;1622;0;0;0;0
818;1632;0;0;0;0
814;1636;0;0;0;0
834;1616;0;0;0;0
830;1620;0;0;0;0
827;1623;0;0;0;0
831;1619;0;0;0;0
817;1633;0;0;0;0
814;1636;0;0;0;0
808;1642;0;0;0;0
797;1653;0;0;0;0
790;1660;0;0;0;0
790;1660;0;0;0;0
803;1647;0;0;0;0
802;1648;0;0;0;0
798;1652;0;0;0;0
792;1658;0;0;0;0
795;1655;0;0;0;0
788;1662;0;0;0;0
798;1652;0;0;0;0
808;1642;0;0;0;0
814;1636;0;0;0;0
808;1642;0;0;0;0
818;1632;0;0;0;0
818;1632;0;0;0;0
818;1632;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
807;1643;0;0;0;0
813;1637;0;0;0;0
807;1643;0;0;0;0
805;1645;0;0;0;0
814;1636;0;0;0;0
805;1645;0;0;0;0
806;1644;0;0;0;0
812;1638;0;0;0;0
815;1635;0;0;0;0
825;1625;0;0;0;0
831;1619;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
828;1622;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
821;1629;0;0;0;0
815;1635;0;0;0;0
807;1643;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
