apc.00;apc.10;apc.11;kras.00;kras.10;kras.11;p53.00;p53.10;p53.11
0.459954808;0.532262114;0.007783078;0.240522219;0.427316093;0.332161687;0.257594778;0.24554356;0.496861662
0.459065796;0.52988448;0.011049724;0.240080362;0.424660974;0.335258664;0.257157207;0.246609744;0.496233049
0.458929917;0.529264004;0.011806079;0.24189902;0.421502135;0.336598845;0.258226576;0.247676463;0.494096961
0.459541215;0.529871439;0.010587346;0.243256869;0.41895639;0.337786741;0.258633728;0.247290144;0.494076128
0.458417339;0.529485887;0.012096774;0.242439516;0.41733871;0.340221774;0.261340726;0.245715726;0.492943548
0.450609604;0.52376213;0.025628266;0.239114208;0.414779796;0.346105997;0.261507838;0.241353571;0.497138592
0.448756219;0.523134328;0.028109453;0.238308458;0.414427861;0.347263682;0.262437811;0.239800995;0.497761194
0.440234661;0.515277438;0.0444879;0.234417013;0.406746517;0.35883647;0.259105353;0.235639208;0.505255439
0.438668934;0.507894098;0.053436969;0.232693709;0.407578334;0.359727957;0.257469031;0.235122662;0.507408307
0.438276114;0.512052593;0.049671293;0.234964694;0.406622839;0.358412467;0.259069881;0.237156075;0.503774044
0.438476563;0.513183594;0.048339844;0.233154297;0.409423828;0.357421875;0.257080078;0.241455078;0.501464844
0.409794989;0.479271071;0.110933941;0.219134396;0.384510251;0.396355353;0.24191344;0.224829157;0.533257403
0.418865281;0.491477936;0.089656783;0.224608919;0.395050198;0.380340883;0.247957039;0.229978987;0.522063974
0.414220183;0.481422018;0.104357798;0.220183486;0.386926606;0.392889908;0.241055046;0.225229358;0.533715596
0.422439935;0.48542104;0.092139025;0.222999767;0.390249592;0.386750641;0.237695358;0.229997667;0.532306975
0.436372384;0.499639163;0.063988453;0.229973539;0.398364205;0.371662256;0.24248256;0.236468607;0.521048833
0.446384653;0.51254304;0.041072307;0.234136744;0.405558288;0.360304968;0.244712248;0.242990654;0.512297098
0.419129625;0.49057482;0.090295555;0.223411683;0.383057947;0.39353037;0.229695136;0.231789621;0.538515243
0.445269936;0.521050025;0.03368004;0.239474988;0.406636949;0.353888063;0.242199108;0.249380882;0.50842001
0.450648056;0.523928215;0.025423729;0.243270189;0.408275174;0.348454636;0.240777667;0.25448654;0.504735793
0.460076046;0.532065906;0.007858048;0.250190114;0.409378961;0.340430925;0.241064639;0.261850444;0.497084918
0.461401274;0.534522293;0.004076433;0.251464968;0.412484076;0.336050955;0.240764331;0.263949045;0.495286624
0.461518858;0.535423038;0.003058104;0.250254842;0.414118247;0.335626911;0.239551478;0.26529052;0.495158002
0.460442635;0.530908166;0.008649199;0.249554821;0.413380819;0.33706436;0.240142457;0.262783007;0.497074536
0.464422341;0.529201734;0.006375925;0.2517215;0.413669982;0.334608518;0.242540168;0.262178016;0.495281816
0.464230966;0.528615227;0.007153807;0.253193664;0.413387839;0.333418498;0.247572816;0.257537046;0.494890138
0.468030691;0.526598465;0.005370844;0.252173913;0.416879795;0.330946292;0.24859335;0.255754476;0.495652174
0.470678617;0.524455826;0.004865557;0.252496799;0.417925736;0.329577465;0.250960307;0.252240717;0.496798976
0.471055328;0.521004098;0.007940574;0.253586066;0.417520492;0.328893443;0.254610656;0.24897541;0.496413934
0.463691377;0.511094302;0.025214322;0.251891074;0.409732728;0.338376198;0.252395361;0.24533535;0.502269289
0.459899749;0.50952381;0.030576441;0.252130326;0.40726817;0.340601504;0.253634085;0.243859649;0.502506266
0.458823529;0.509386733;0.031789737;0.251564456;0.409011264;0.33942428;0.254067584;0.245807259;0.500125156
0.455158631;0.508118911;0.036722458;0.253809643;0.407444417;0.338745941;0.255558331;0.244316762;0.500124906
0.453343313;0.506986028;0.039670659;0.253243513;0.412175649;0.334580838;0.256487026;0.247005988;0.496506986
0.451356059;0.506344862;0.042299079;0.254043294;0.413038069;0.332918636;0.259268475;0.247076387;0.493655138
0.421382189;0.474721707;0.103896104;0.240491651;0.384044527;0.375463822;0.245825603;0.228432282;0.525742115
0.440360273;0.497565725;0.062074002;0.252434275;0.401898734;0.345666991;0.261197663;0.23661149;0.502190847
0.448326772;0.501722441;0.049950787;0.254429134;0.40625;0.339320866;0.265009843;0.237450787;0.49753937
0.450892857;0.50421627;0.044890873;0.254960317;0.41344246;0.331597222;0.268105159;0.238839286;0.493055556
0.454998753;0.507853403;0.037147843;0.258289703;0.420094739;0.321615557;0.272749938;0.238843181;0.488406881
0.457843383;0.507630723;0.034525894;0.258694021;0.42631974;0.31498624;0.27570678;0.239929947;0.484363272
0.438215649;0.480438931;0.08134542;0.244274809;0.406965649;0.348759542;0.263120229;0.226622137;0.510257634
0.447323393;0.493033488;0.059643119;0.248594476;0.419212906;0.332192618;0.269371792;0.23270594;0.497922268
0.45802099;0.504247876;0.037731134;0.253373313;0.425537231;0.321089455;0.273363318;0.23988006;0.486756622
0.465151515;0.508080808;0.026767677;0.256565657;0.431313131;0.312121212;0.275;0.24469697;0.48030303
0.464646465;0.509343434;0.026010101;0.25530303;0.433838384;0.310858586;0.276262626;0.244444444;0.479292929
0.463080436;0.513828977;0.023090586;0.258817559;0.43339254;0.307789901;0.278102005;0.246384166;0.475513829
0.435518474;0.482717521;0.081764005;0.243146603;0.406912992;0.349940405;0.258879619;0.232181168;0.508939213
0.442527339;0.490157959;0.067314702;0.245443499;0.414823815;0.339732685;0.263426488;0.236938032;0.49963548
0.445314412;0.49302667;0.061658919;0.245901639;0.422559334;0.331539026;0.267678003;0.235380475;0.496941522
0.451294698;0.497657213;0.051048089;0.245869297;0.423674476;0.330456227;0.270776819;0.236991369;0.492231813
0.452904821;0.496168109;0.05092707;0.244499382;0.426205192;0.329295426;0.270704574;0.239555006;0.48974042
0.449790279;0.497409326;0.052800395;0.244263509;0.425117197;0.330619294;0.272144091;0.236121392;0.491734518
0.401679187;0.448077773;0.15024304;0.219178082;0.380468405;0.400353513;0.242598321;0.211003093;0.546398586
0.432412965;0.488115246;0.079471789;0.237454982;0.412244898;0.35030012;0.262184874;0.22785114;0.509963986
0.448560701;0.510137672;0.041301627;0.246307885;0.426032541;0.327659574;0.269086358;0.236795995;0.494117647
0.457549568;0.520843925;0.021606507;0.25088968;0.433909507;0.315200813;0.271225216;0.241738688;0.487036096
0.460593654;0.525332651;0.014073695;0.250255885;0.438331627;0.311412487;0.272773797;0.242579324;0.484646878
0.465170279;0.528379773;0.006449948;0.250257998;0.443240454;0.306501548;0.270123839;0.24871001;0.481166151
0.465313464;0.523124358;0.011562179;0.248201439;0.44373073;0.308067831;0.268756423;0.247687564;0.483556012
0.468895801;0.526697771;0.004406428;0.250129601;0.447641265;0.302229134;0.271643339;0.247796786;0.480559876
0.465888457;0.525810636;0.008300908;0.250583658;0.4461738;0.303242542;0.272373541;0.24539559;0.482230869
0.461876454;0.527268028;0.010855518;0.247867666;0.449211683;0.302920651;0.273455673;0.243473766;0.483070561
0.46313066;0.52626132;0.010608021;0.244760673;0.4538163;0.301423027;0.270892626;0.245536869;0.483570505
0.46195512;0.523858654;0.014186226;0.242197575;0.453701315;0.304101109;0.271085891;0.24297137;0.485942739
0.457422176;0.523540005;0.019037818;0.241059943;0.45227682;0.306663236;0.275019295;0.235914587;0.489066118
0.458408447;0.520988926;0.020602627;0.240793201;0.454287922;0.304918877;0.277877929;0.232294618;0.489827453
0.457370313;0.518489985;0.024139702;0.239856189;0.45865434;0.301489471;0.280688238;0.22932717;0.489984592
0.45035461;0.513931104;0.035714286;0.235815603;0.454154002;0.310030395;0.277355623;0.227963526;0.494680851
0.454314721;0.510659898;0.035025381;0.234263959;0.454314721;0.31142132;0.276142132;0.228680203;0.495177665
0.446813848;0.505770196;0.047415956;0.232563974;0.458103362;0.309332664;0.272453588;0.225790266;0.501756147
0.447955857;0.506144971;0.045899172;0.231753198;0.456483572;0.31176323;0.270880361;0.228994231;0.500125408
0.447466933;0.501871724;0.050661343;0.233092089;0.451959072;0.31494884;0.271774395;0.22859995;0.499625655
0.444636252;0.494451295;0.060912454;0.228606658;0.454993835;0.316399507;0.268064118;0.22811344;0.503822441
0.44205379;0.487775061;0.070171149;0.226161369;0.447188264;0.326650367;0.266259169;0.22396088;0.509779951
0.414132175;0.454607821;0.131260005;0.212211297;0.42007775;0.367710954;0.248342099;0.209238509;0.542419392
0.430834713;0.468195791;0.100969496;0.218491369;0.433672263;0.347836368;0.25798061;0.215653819;0.526365571
0.433594678;0.468995011;0.097410311;0.219529579;0.44571157;0.33475885;0.259919221;0.21644096;0.523639819
0.450859951;0.484029484;0.065110565;0.227764128;0.442260442;0.32997543;0.267567568;0.224078624;0.508353808
0.457930007;0.488706875;0.053363117;0.229585505;0.449491189;0.320923306;0.271283197;0.228096302;0.500620501
0.462113659;0.491026919;0.046859422;0.231804586;0.448155533;0.32003988;0.273678963;0.229810568;0.496510469
0.463524693;0.494860867;0.04161444;0.233141138;0.44397092;0.322887942;0.274254199;0.230132865;0.495612936
0.454945055;0.478144078;0.066910867;0.227838828;0.427838828;0.344322344;0.267887668;0.222222222;0.50989011
0.467509921;0.482638889;0.04985119;0.233382937;0.435267857;0.331349206;0.273561508;0.22594246;0.500496032
0.474077767;0.483549352;0.042372881;0.234795613;0.438683948;0.326520439;0.275672981;0.228065803;0.496261216
0.481108312;0.486397985;0.032493703;0.239546599;0.437279597;0.323173804;0.27884131;0.230478589;0.490680101
0.482940291;0.480682388;0.036377321;0.239337682;0.439287506;0.321374812;0.277471149;0.231309584;0.491219267
0.484138973;0.480866062;0.034994965;0.238670695;0.441087613;0.320241692;0.278449144;0.233383686;0.48816717
0.480330744;0.479579053;0.040090203;0.237534453;0.443998998;0.31846655;0.275620145;0.235028815;0.48935104
0.448646125;0.444444444;0.10690943;0.222689076;0.412931839;0.364379085;0.255368814;0.220821662;0.523809524
0.450374532;0.443586142;0.106039326;0.222846442;0.420177903;0.356975655;0.252808989;0.224953184;0.522237828
0.44795539;0.440055762;0.111988848;0.222583643;0.433550186;0.343866171;0.249535316;0.224907063;0.525557621
0.458046114;0.450202044;0.091751842;0.226764916;0.432612313;0.340622772;0.257428096;0.229379605;0.513192299
0.453559642;0.449080622;0.097359736;0.223715229;0.447430457;0.328854314;0.256482791;0.227015559;0.51650165
0.460545194;0.455284553;0.084170253;0.224055476;0.447154472;0.328790053;0.261597322;0.228598757;0.509803922
0.465617433;0.463438257;0.07094431;0.226876513;0.444552058;0.328571429;0.265133172;0.227845036;0.507021792
0.39975145;0.396644573;0.203603977;0.194283347;0.381317316;0.424399337;0.228251864;0.194283347;0.577464789
0.452923221;0.448696877;0.098379901;0.219535102;0.422869218;0.35759568;0.259685372;0.217187133;0.523127495
0.48430831;0.481295506;0.034396184;0.233994477;0.442631183;0.323374341;0.277178007;0.23198594;0.490836053
0.503615702;0.494576446;0.001807851;0.24018595;0.446539256;0.313274793;0.284090909;0.243285124;0.472623967
0.501808786;0.496640827;0.001550388;0.240826873;0.445478036;0.31369509;0.284237726;0.242118863;0.473643411
0.501676554;0.493680681;0.004642765;0.24116585;0.445705442;0.313128708;0.282176941;0.243745164;0.474077895
0.505045278;0.492626132;0.00232859;0.242432083;0.441914618;0.315653299;0.282535576;0.243208279;0.474256145
0.50504789;0.492622314;0.002329795;0.242557598;0.439813616;0.317628786;0.278798861;0.244628527;0.476572612
0.50466805;0.491441909;0.003890041;0.2406639;0.437240664;0.322095436;0.276192946;0.241701245;0.482105809
0.503240861;0.490795955;0.005963184;0.238527353;0.435312419;0.326160228;0.273528649;0.241638579;0.484832772
0.501037883;0.491696938;0.007265179;0.237934613;0.431499741;0.330565646;0.268811624;0.243124027;0.488064349
0.499352164;0.491578129;0.009069707;0.238403732;0.430940658;0.33065561;0.266131122;0.243586421;0.490282457
0.499611298;0.491837264;0.008551438;0.241254211;0.42757191;0.331173879;0.26198497;0.247991708;0.490023322
0.497542044;0.49003881;0.012419146;0.241655886;0.426649418;0.331694696;0.261319534;0.247347995;0.491332471
0.499095373;0.486947532;0.013957095;0.241147583;0.42827604;0.330576376;0.261307831;0.24864306;0.490049108
0.499354506;0.483862639;0.016782856;0.238832946;0.43144849;0.329718564;0.259488768;0.250451846;0.490059385
0.495884774;0.483281893;0.020833333;0.237911523;0.434156379;0.327932099;0.257716049;0.252829218;0.489454733
0.490431232;0.480224547;0.02934422;0.234753764;0.440163307;0.325082929;0.256953304;0.256187803;0.486858893
0.484564777;0.476214575;0.039220648;0.234311741;0.441295547;0.324392713;0.257591093;0.257591093;0.484817814
0.475606705;0.474605954;0.049787341;0.233425069;0.443582687;0.322992244;0.254190643;0.257443082;0.488366275
0.47435259;0.473854582;0.051792829;0.233565737;0.447460159;0.318974104;0.25373506;0.25747012;0.488794821
0.462331288;0.471656442;0.06601227;0.230429448;0.442944785;0.326625767;0.247852761;0.254723926;0.497423313
0.45890411;0.473336595;0.067759295;0.230675147;0.445939335;0.323385519;0.247798434;0.255136986;0.497064579
0.455276627;0.474043383;0.07067999;0.231537899;0.446015111;0.32244699;0.248598586;0.252010724;0.49939069
0.45472202;0.472201991;0.073075989;0.23015295;0.448652586;0.321194465;0.249089585;0.249817917;0.501092498
0.441644878;0.467791776;0.090563347;0.227478013;0.459710007;0.31281198;0.246731638;0.242215355;0.511053007
0.428937558;0.461556384;0.109506058;0.225069897;0.462954334;0.311975769;0.24137931;0.233923579;0.524697111
0.420519899;0.459857373;0.119622728;0.223602484;0.446284794;0.330112721;0.235794801;0.232114102;0.532091097
0.422807836;0.470848881;0.106343284;0.228777985;0.440998134;0.330223881;0.235774254;0.236473881;0.527751866
0.428504122;0.477974087;0.09352179;0.233215548;0.437926973;0.328857479;0.236513545;0.239575972;0.523910483
0.425556858;0.478311841;0.096131301;0.23094959;0.449237984;0.319812427;0.232825322;0.240093787;0.527080891
0.429552451;0.484489699;0.08595785;0.232062515;0.452285105;0.31565238;0.235851291;0.242955245;0.521193464
0.426984877;0.488657845;0.084357278;0.231332703;0.449432892;0.319234405;0.235822306;0.243383743;0.520793951
0.398933807;0.462683252;0.138382941;0.215904043;0.420257663;0.363838294;0.220124389;0.227676588;0.552199023
0.416223712;0.480009244;0.103767044;0.224404899;0.452045297;0.323549804;0.226947076;0.237346892;0.535706032
0.427227839;0.487185516;0.085586645;0.2280743;0.457089114;0.314836586;0.231366095;0.24077122;0.527862685
0.444770283;0.507820137;0.04740958;0.235826002;0.454056696;0.310117302;0.238025415;0.248778104;0.513196481
0.454749439;0.517576664;0.027673897;0.237596609;0.454998753;0.307404637;0.24333084;0.253303416;0.503365744
0.462140333;0.520696618;0.017163049;0.23977789;0.458101969;0.302120141;0.246087834;0.256940939;0.496971227
0.46151924;0.514242879;0.024237881;0.234132934;0.456771614;0.309095452;0.243128436;0.253373313;0.503498251
0.467827403;0.519555892;0.012616705;0.235175372;0.454958365;0.309866263;0.242745395;0.253343427;0.503911178
0.465691221;0.519172553;0.015136226;0.234359233;0.453834511;0.311806256;0.240161453;0.251765893;0.508072654
0.467562088;0.52128738;0.011150532;0.233907755;0.453370502;0.312721744;0.241256969;0.249619868;0.509123163
0.469931489;0.518903832;0.011164679;0.233950774;0.454453184;0.311596042;0.239025628;0.251459021;0.509515351
0.467377507;0.522721503;0.00990099;0.233561818;0.45468393;0.311754252;0.238639249;0.252856055;0.508504697
0.462214411;0.517198092;0.020587497;0.228219935;0.451669596;0.320110469;0.234747678;0.250564901;0.514687422
0.45960863;0.517059709;0.023331661;0.224284997;0.452082288;0.323632715;0.23432012;0.249121927;0.516557953
0.459804658;0.515151515;0.025043827;0.224643125;0.450288004;0.325068871;0.236413724;0.247683446;0.51590283
0.460170341;0.514278557;0.025551102;0.224198397;0.449649299;0.326152305;0.238476954;0.246242485;0.515280561
0.457897359;0.510961634;0.031141006;0.222720478;0.446686597;0.330592925;0.240159442;0.242152466;0.517688092
0.453194651;0.510648836;0.036156513;0.225111441;0.43734522;0.337543338;0.238236751;0.241208519;0.52055473
0.426046512;0.476511628;0.09744186;0.212790698;0.414651163;0.37255814;0.223953488;0.226976744;0.549069767
0.435721063;0.486717268;0.07756167;0.219639469;0.422912713;0.357447818;0.227941176;0.234345351;0.537713472
0.441726619;0.491127098;0.067146283;0.22206235;0.428297362;0.349640288;0.232613909;0.237410072;0.529976019
0.442705826;0.495426095;0.061868079;0.222676938;0.429224844;0.348098219;0.231343284;0.240250361;0.528406355
0.439808153;0.495203837;0.06498801;0.221822542;0.430215827;0.347961631;0.227817746;0.241726619;0.530455635
0.443129679;0.499637769;0.057232553;0.223375996;0.434677614;0.34194639;0.230137648;0.242212026;0.527650326
0.395204453;0.441019054;0.163776493;0.19738814;0.385784629;0.416827232;0.20359666;0.215371441;0.581031899
0.428075052;0.47625666;0.095668288;0.213110957;0.410470234;0.376418809;0.222145008;0.229789205;0.548065786
0.446298984;0.499516207;0.054184809;0.221819061;0.425737784;0.352443154;0.232704403;0.238268021;0.529027576
0.458178208;0.514519732;0.02730206;0.228592703;0.434350956;0.337056342;0.241250931;0.242988335;0.515760735
0.46048024;0.521510755;0.018009005;0.230865433;0.43921961;0.329914957;0.244872436;0.243871936;0.511255628
0.4592686;0.5296343;0.0110971;0.229760404;0.444136192;0.326103405;0.249180328;0.243379571;0.507440101
