apc.00;apc.10;apc.11;kras.00;kras.10;kras.11;p53.00;p53.10;p53.11
0.455807744;0.507343124;0.036849132;0.300667557;0.681708945;0.017623498;0.468891856;0.47129506;0.059813084
0.468502863;0.519225525;0.012271612;0.309517317;0.67248432;0.017998364;0.47586583;0.488137442;0.035996728
0.470895113;0.524986271;0.004118616;0.315485997;0.666117518;0.018396485;0.476386601;0.495332235;0.028281164
0.474814203;0.523259015;0.001926782;0.315992293;0.665565648;0.018442059;0.475639967;0.498210845;0.026149188
0.474772539;0.524676041;0;0.313482217;0.668045216;0.018472567;0.477529639;0.497656465;0.024813896
0.478056859;0.521943141;0;0.307479989;0.674027049;0.018492962;0.478056859;0.497653878;0.024289263
0.47582205;0.52417795;0;0.306161923;0.675324675;0.018513401;0.481072119;0.494611771;0.024316109
0.478982301;0.521017699;0;0.306415929;0.67505531;0.018528761;0.478429204;0.497234513;0.024336283
0.485326689;0.514673311;0;0.305370986;0.676079734;0.01854928;0.47978959;0.495847176;0.024363234
0.490022173;0.509977827;0;0.307095344;0.674334812;0.018569845;0.478658537;0.49695122;0.024390244
0.48807543;0.51192457;0;0.310038824;0.671381032;0.018580144;0.479201331;0.496394897;0.024403771
0.48860478;0.51139522;0;0.313785436;0.667593107;0.018621456;0.478043357;0.49749861;0.024458032
0.488592098;0.511407902;0;0.31441291;0.666944908;0.018642181;0.477184196;0.498330551;0.024485253
0.486622074;0.513377926;0;0.314659978;0.666666667;0.018673356;0.47993311;0.495540691;0.024526198
0.48828125;0.51171875;0;0.317522321;0.663783482;0.018694196;0.482979911;0.492466518;0.024553571
0.486599665;0.513400335;0;0.31853713;0.665829146;0.015633724;0.483807929;0.494974874;0.021217197
0.485178971;0.514821029;0;0.318791946;0.666107383;0.015100671;0.484899329;0.494407159;0.020693512
0.483636364;0.516363636;0;0.318041958;0.667972028;0.013986014;0.484755245;0.495944056;0.019300699
0.485298236;0.514701764;0;0.318398208;0.667880146;0.013721647;0.4824979;0.498739849;0.018762251
0.484856983;0.515143017;0;0.31688166;0.66965788;0.01346046;0.480089736;0.501682557;0.018227706
0.48778433;0.51165403;0;0.317326594;0.669474867;0.01319854;0.47655153;0.50547599;0.01797248
0.48778433;0.51137321;0;0.318169054;0.668070767;0.01376018;0.474866611;0.50716091;0.01797248
0.491139241;0.507735584;0.001125176;0.319268636;0.666947961;0.013783404;0.475386779;0.50604782;0.018565401
0.491697157;0.507177033;0.001125809;0.321137067;0.66507177;0.013791162;0.473965663;0.507177033;0.018857304
0.492394366;0.506478873;0.001126761;0.322253521;0.663943662;0.013802817;0.476056338;0.504788732;0.01915493
0.493235626;0.505636979;0.001127396;0.325535513;0.66065389;0.013810598;0.475760992;0.504791432;0.019447576
0.492667795;0.505922166;0.001410039;0.324309081;0.661590525;0.014100395;0.473491258;0.50676819;0.019740553
0.490400903;0.508187465;0.001411632;0.323828346;0.66177301;0.014398645;0.470355731;0.509881423;0.019762846
0.488556089;0.510031082;0.001412828;0.326645945;0.658660639;0.014693416;0.467363662;0.512856739;0.019779599
0.490528697;0.507774951;0.001696353;0.326547922;0.658750353;0.014701725;0.469607012;0.510602205;0.019790783
0.494057725;0.503961517;0.001980758;0.325693265;0.65959253;0.014714205;0.471420487;0.50877193;0.019807583
0.499150142;0.498583569;0.002266289;0.325212465;0.660056657;0.014730878;0.471954674;0.508215297;0.019830028
0.501984127;0.495748299;0.002267574;0.325680272;0.659580499;0.014739229;0.472505669;0.507086168;0.020408163
0.502832861;0.493484419;0.00368272;0.327478754;0.658073654;0.014447592;0.472521246;0.506798867;0.020679887
0.502828054;0.490950226;0.006221719;0.326640271;0.659219457;0.014140271;0.474830317;0.504807692;0.020361991
0.500282167;0.491817156;0.007900677;0.328724605;0.65744921;0.013826185;0.475733634;0.505361174;0.018905192
0.497598192;0.494207403;0.008194405;0.330601865;0.655552416;0.013845719;0.472449845;0.508335688;0.019214467
0.499293586;0.491946878;0.008759537;0.332579825;0.653574456;0.013845719;0.473862673;0.506640294;0.019497033
0.499717833;0.490970655;0.009311512;0.334367946;0.651805869;0.013826185;0.476015801;0.504232506;0.019751693
0.498306042;0.492094862;0.009599097;0.332298137;0.653867871;0.013833992;0.478825522;0.501129305;0.020045172
0.499858877;0.490262489;0.009878634;0.333051087;0.653118826;0.013830087;0.484053062;0.495907423;0.020039515
0.49957663;0.489697996;0.010725374;0.3319221;0.654247813;0.013830087;0.488004516;0.491673723;0.020321761
0.501976285;0.487012987;0.011010728;0.329474873;0.656691135;0.013833992;0.488989272;0.490400903;0.020609825
0.503098592;0.483098592;0.013802817;0.325915493;0.66028169;0.013802817;0.494084507;0.485070423;0.02084507
0.503641457;0.4767507;0.019607843;0.320448179;0.665826331;0.01372549;0.497759104;0.482072829;0.020168067
0.50153246;0.473669546;0.024797994;0.319866258;0.666759543;0.013374199;0.499024798;0.480913904;0.020061298
0.497216036;0.478006682;0.024777283;0.320155902;0.668151448;0.01169265;0.498051225;0.483296214;0.018652561
0.496388889;0.478055556;0.025555556;0.318055556;0.669722222;0.012222222;0.498611111;0.4825;0.018888889
0.49170354;0.478705752;0.029590708;0.313053097;0.675608407;0.011338496;0.500276549;0.480918142;0.01880531
0.48584776;0.479802143;0.034350096;0.309975268;0.679307502;0.01071723;0.506457818;0.47513053;0.018411652
0.484482285;0.481461137;0.034056578;0.308706399;0.680307608;0.010985993;0.50727822;0.474045592;0.018676188
0.482957669;0.484606927;0.032435404;0.308411215;0.681418362;0.010170423;0.505772402;0.476085761;0.018141836
0.485306235;0.482010437;0.032683329;0.30788245;0.682779456;0.009338094;0.503982422;0.478165339;0.017852238
0.486316366;0.478106185;0.035577449;0.307060755;0.683634373;0.009304871;0.505473454;0.476737822;0.017788725
0.486920981;0.473024523;0.040054496;0.307629428;0.683923706;0.008446866;0.505722071;0.477111717;0.017166213
0.486574451;0.469216165;0.044209384;0.310821806;0.68131272;0.007865473;0.506102522;0.475996745;0.017900732
0.491151647;0.468009801;0.040838552;0.315273618;0.677103185;0.007623196;0.503403213;0.479172339;0.017424449
0.495488105;0.468143287;0.036368608;0.316106098;0.677057698;0.006836205;0.500410172;0.480995351;0.018594476
0.498492738;0.467251302;0.034255961;0.320635791;0.67333516;0.006029049;0.500411072;0.482049877;0.017539052
0.499587572;0.47154248;0.028869948;0.325817982;0.66868298;0.005499038;0.502886995;0.479791037;0.017321969
0.505491488;0.467051071;0.027457441;0.327567271;0.667215815;0.005216914;0.507413509;0.475288303;0.017298188
0.511423066;0.463253509;0.025323424;0.326451968;0.668868704;0.004679328;0.508945775;0.473988439;0.017065786
0.51458448;0.461474959;0.023940561;0.326912493;0.669510182;0.003577325;0.511007155;0.472482113;0.016510732
0.514859659;0.460649422;0.024490919;0.327187672;0.670610897;0.002201431;0.513208586;0.469730325;0.01706109
0.514049587;0.461983471;0.023966942;0.329201102;0.669421488;0.00137741;0.513774105;0.469972452;0.016253444
0.507984581;0.467786344;0.024229075;0.329570485;0.668502203;0.001927313;0.515418502;0.467511013;0.017070485
0.505778756;0.470005504;0.02421574;0.329113924;0.668684645;0.002201431;0.513758943;0.469179967;0.01706109
0.502190581;0.468784228;0.029025192;0.326396495;0.671139102;0.002464403;0.518893757;0.464129244;0.016976999
0.503144654;0.468963631;0.027891715;0.326223681;0.671315286;0.002461034;0.517637408;0.464861909;0.017500684
0.502189381;0.47044335;0.027367269;0.321291735;0.676245211;0.002463054;0.514778325;0.467706623;0.017515052
0.504785343;0.466502598;0.028712059;0.319387476;0.67815149;0.002461034;0.514902926;0.46759639;0.017500684
0.504627109;0.462710942;0.032661949;0.318181818;0.679368536;0.002449646;0.510615133;0.468426783;0.020958084
0.502041928;0.465014974;0.032943098;0.321263273;0.676286414;0.002450313;0.511298666;0.468826572;0.019874762
0.503280481;0.469655549;0.027063969;0.326407873;0.670585019;0.003007108;0.503280481;0.476763259;0.01995626
0.504381161;0.470700986;0.024917853;0.325301205;0.671412924;0.003285871;0.502738226;0.477272727;0.019989047
0.506308283;0.472024136;0.021667581;0.326110806;0.670597916;0.003291278;0.499725727;0.480526604;0.019747669
0.503003823;0.470507919;0.026488258;0.325505188;0.670398689;0.004096122;0.502457673;0.47733479;0.020207537
0.502320502;0.470925471;0.026754027;0.328965329;0.666393666;0.004641005;0.506415506;0.473655474;0.01992902
0.502305397;0.466775156;0.030919447;0.331705994;0.662598318;0.005695688;0.512340656;0.467046379;0.020612964
0.4970446;0.465609887;0.037345513;0.327243418;0.666039764;0.006716819;0.509403546;0.459699087;0.030897367
0.50161987;0.464902808;0.033477322;0.328023758;0.663066955;0.008909287;0.514038877;0.457883369;0.028077754
0.501491728;0.469758611;0.028749661;0.330892324;0.65934364;0.009764036;0.512883103;0.458638459;0.028478438
0.499322677;0.473584394;0.027092929;0.329179084;0.659712815;0.011108101;0.514494717;0.457057708;0.028447575
0.497015735;0.478024959;0.024959305;0.330710798;0.657080846;0.012208356;0.511394466;0.459576777;0.029028757
0.49360196;0.483528451;0.022869589;0.333787095;0.653416825;0.012796079;0.512659951;0.458753063;0.028586986
0.490514905;0.481300813;0.028184282;0.331707317;0.654742547;0.013550136;0.514905149;0.453658537;0.031436314
0.487041037;0.484611231;0.028347732;0.329643629;0.655777538;0.014578834;0.514848812;0.453023758;0.03212743
0.479532164;0.477139819;0.043328017;0.325624668;0.659489633;0.014885699;0.51143009;0.442583732;0.045986178
0.476976311;0.481767368;0.041256322;0.324993346;0.660101145;0.01490551;0.514506255;0.442374235;0.04311951
0.477592151;0.479713604;0.042694246;0.325643065;0.659506762;0.014850172;0.516573853;0.443383718;0.040042429
0.478168828;0.478433448;0.043397724;0.327599894;0.657581371;0.014818735;0.522095793;0.440063509;0.037840699
0.476870209;0.480306635;0.042823156;0.328310864;0.656621729;0.015067407;0.520486386;0.44409199;0.035421623
0.477194833;0.479567625;0.043237543;0.329027155;0.654890588;0.016082257;0.522805167;0.441075666;0.036119167
0.469904417;0.46835443;0.061741152;0.318264014;0.664427796;0.017308189;0.516662361;0.431671403;0.051666236
0.471498581;0.465824091;0.062677328;0.310549394;0.671137477;0.018313129;0.515862781;0.433066804;0.051070415
0.452132937;0.450644841;0.097222222;0.300595238;0.681299603;0.018105159;0.500248016;0.417162698;0.082589286
0.457350728;0.455343703;0.087305569;0.306573006;0.674862017;0.018564977;0.507526342;0.422227797;0.070245861
0.46639717;0.457806973;0.075795856;0.311773623;0.669277413;0.018948964;0.507326933;0.429004548;0.063668519
0.465110378;0.465871606;0.069018016;0.319715808;0.660746004;0.019538188;0.51129155;0.429840142;0.058868308
0.466123281;0.471726949;0.062149771;0.326541009;0.653082017;0.020376974;0.51400917;0.431737137;0.054253693
0.46743295;0.472796935;0.059770115;0.329757344;0.649297573;0.020945083;0.514687101;0.434482759;0.05083014
0.443474042;0.451965066;0.104560893;0.309801067;0.670063076;0.020135856;0.490538574;0.411208151;0.098253275
0.456943753;0.461921354;0.081134893;0.317819811;0.661025386;0.021154803;0.503982081;0.422100548;0.073917372
0.436515513;0.446300716;0.117183771;0.308114558;0.671360382;0.02052506;0.477088305;0.407398568;0.115513126
0.45955422;0.468069121;0.072376659;0.324818432;0.653643877;0.021537691;0.493613824;0.426496369;0.079889807
0.475587703;0.484887626;0.039524671;0.33918884;0.638336347;0.022474813;0.50555412;0.437354689;0.057091191
0.481899265;0.496589717;0.021511018;0.345750262;0.631427072;0.022822665;0.508656873;0.446484785;0.044858342
0.490596026;0.500662252;0.008741722;0.351258278;0.625430464;0.023311258;0.508874172;0.454304636;0.036821192
0.495081095;0.50039883;0.004520074;0.349109279;0.627492688;0.023398032;0.510768413;0.457059293;0.032172295
0.493396725;0.495509773;0.011093502;0.345219229;0.631273111;0.02350766;0.510829371;0.450079239;0.039091389
0.494700583;0.497350291;0.007949126;0.342342342;0.633810281;0.023847377;0.510333863;0.453100159;0.036565978
0.491668871;0.498016398;0.010314732;0.340386141;0.635546152;0.024067707;0.507802169;0.453054747;0.039143084
0.497083775;0.494697773;0.008218452;0.344114528;0.631760339;0.024125133;0.506627784;0.456256628;0.037115589
0.492961487;0.499601594;0.007436919;0.34687915;0.628950863;0.024169987;0.505710491;0.457104914;0.037184595
0.493623804;0.499202976;0.00717322;0.343517535;0.632040383;0.024442083;0.504782147;0.458023379;0.037194474
0.490430622;0.502126528;0.00744285;0.343434343;0.631844763;0.024720893;0.506379585;0.456140351;0.037480064
0.491764081;0.50053135;0.00770457;0.337938363;0.637353879;0.024707758;0.505313496;0.45696068;0.037725824
0.48786851;0.486303157;0.025828333;0.333420297;0.642316723;0.024262979;0.498043308;0.447430211;0.054526481
0.492275465;0.486776643;0.020947892;0.334118879;0.641267347;0.024613773;0.502225714;0.447237497;0.05053679
0.483663494;0.477489066;0.03884744;0.329045536;0.646771289;0.024183175;0.488037047;0.444816054;0.0671469
0.480660134;0.484528107;0.034811759;0.33032491;0.645693657;0.023981434;0.487880351;0.449200619;0.06291903
0.481433729;0.484528107;0.034038164;0.332387829;0.643372873;0.024239299;0.492521919;0.44610624;0.061371841
0.481280661;0.486702814;0.032016525;0.333333333;0.641621482;0.025045185;0.490059385;0.449522334;0.06041828
0.480868666;0.487331954;0.03179938;0.333247156;0.641158221;0.025594623;0.488624612;0.452171665;0.059203723
0.477184841;0.49033256;0.032482599;0.336169116;0.637535447;0.026295437;0.48878577;0.452951792;0.058262439
0.448225923;0.457639392;0.094134685;0.313782283;0.660873763;0.025343954;0.459087618;0.423606083;0.1173063
0.462627266;0.471070276;0.066302458;0.324310901;0.649366774;0.026322324;0.475788428;0.433821704;0.090389868
0.449758454;0.458454106;0.09178744;0.3147343;0.659661836;0.025603865;0.464975845;0.422222222;0.112801932
0.473831301;0.481961382;0.044207317;0.329268293;0.643800813;0.026930894;0.486026423;0.445884146;0.068089431
0.488390295;0.494912601;0.016697104;0.337333681;0.634489956;0.028176363;0.500130446;0.456822332;0.043047221
0.494210526;0.500526316;0.005263158;0.340789474;0.63;0.029210526;0.504210526;0.463157895;0.032631579
0.496296296;0.502380952;0.001322751;0.343121693;0.627513228;0.029365079;0.51005291;0.45952381;0.03042328
0.499072356;0.500927644;0;0.337397297;0.633183143;0.02941956;0.512589451;0.457990989;0.02941956
0.496284501;0.503715499;0;0.335721868;0.634819533;0.029458599;0.511146497;0.459660297;0.029193206
0.494417863;0.505582137;0;0.33758639;0.632908028;0.029505582;0.510366826;0.460659224;0.02897395
0.491349481;0.508650519;0;0.338568006;0.631887144;0.02954485;0.512376896;0.458876763;0.02874634
0.491475759;0.508524241;0;0.338039425;0.632392115;0.02956846;0.515183804;0.456313266;0.02850293
0.492660795;0.507339205;0;0.338670937;0.631705364;0.029623699;0.513744329;0.457699493;0.028556178
0.493040685;0.506959315;0;0.33993576;0.630353319;0.029710921;0.5125803;0.458779443;0.028640257
0.492761394;0.507238606;0;0.341018767;0.62922252;0.029758713;0.51152815;0.459785523;0.028686327
0.491148069;0.508851931;0;0.344152361;0.626072961;0.029774678;0.510193133;0.46110515;0.028701717
0.491812081;0.508187919;0;0.346845638;0.623355705;0.029798658;0.508187919;0.463087248;0.028724832
0.49327957;0.50672043;0;0.346774194;0.624193548;0.029032258;0.511827957;0.459408602;0.028763441
0.495825478;0.504174522;0;0.345542688;0.62537032;0.029086992;0.515755454;0.455426879;0.028817668
0.496899434;0.503100566;0;0.344836883;0.626044756;0.029118361;0.515233217;0.455918037;0.028848746
0.496760259;0.503239741;0;0.346382289;0.624460043;0.029157667;0.516468683;0.454643629;0.028887689
0.497297297;0.502702703;0;0.347027027;0.623783784;0.029189189;0.513783784;0.457297297;0.028918919
0.497428958;0.502571042;0;0.346143437;0.624627876;0.029228687;0.514749662;0.456292287;0.028958051
0.492145179;0.507854821;0;0.345070423;0.62567714;0.029252438;0.515709642;0.455308776;0.028981582
0.487381275;0.512618725;0;0.345183175;0.62550882;0.029308005;0.515603799;0.455359566;0.029036635
0.489130435;0.510869565;0;0.345108696;0.625543478;0.029347826;0.512771739;0.458152174;0.029076087
0.492521077;0.507478923;0;0.345662225;0.624966005;0.02937177;0.510470492;0.460429698;0.02909981
0.493326069;0.506673931;0;0.345137565;0.625442659;0.029419777;0.508580768;0.462271861;0.029147371
0.494541485;0.504912664;0;0.342521834;0.628002183;0.029475983;0.505731441;0.465065502;0.029203057
0.495222495;0.504231504;0;0.341523342;0.628992629;0.029484029;0.503685504;0.467103467;0.029211029
0.497676961;0.501776442;0;0.337797212;0.632686526;0.029516261;0.501229844;0.469527193;0.029242963
0.503284072;0.496168582;0;0.331691297;0.638752053;0.02955665;0.501368363;0.469348659;0.029282978
0.5056149;0.493837305;0;0.331689948;0.638729115;0.029580937;0.501506437;0.469460422;0.029033142
0.505485464;0.49396599;0;0.329402084;0.640702139;0.029895776;0.501371366;0.469555677;0.029072957
0.504116356;0.495334797;0;0.326015368;0.644072448;0.029912184;0.501920966;0.469264544;0.02881449
0.503156739;0.496019764;0;0.326379358;0.643974746;0.029645896;0.501509745;0.469942355;0.0285479
0.502886995;0.495738246;0.001374759;0.326092934;0.644487215;0.029419852;0.502886995;0.468792961;0.028320044
0.501925193;0.49669967;0.001375138;0.327557756;0.643839384;0.02860286;0.502750275;0.469746975;0.02750275
0.50275634;0.495865491;0.00137817;0.328555678;0.643605292;0.02783903;0.504134509;0.469128997;0.026736494
0.500965517;0.497655172;0.00137931;0.328275862;0.644689655;0.027034483;0.505103448;0.468965517;0.025931034
0.499447514;0.499171271;0.001381215;0.330939227;0.64281768;0.026243094;0.505524862;0.469337017;0.025138122
